timestamp,open,high,low,close,volume
2025-07-26 19:25:00,783.3,783.49,783.2,783.48,95.629
2025-07-26 19:30:00,783.49,783.52,783.25,783.52,95.551
2025-07-26 19:35:00,783.52,783.72,783.38,783.72,121.947
2025-07-26 19:40:00,783.72,784.05,783.71,784.01,168.525
2025-07-26 19:45:00,784.0,784.4,784.0,784.35,144.733
2025-07-26 19:50:00,784.35,784.41,784.13,784.41,112.529
2025-07-26 19:55:00,784.4,784.92,784.4,784.87,271.436
2025-07-26 20:00:00,784.88,785.0,783.94,783.99,259.486
2025-07-26 20:05:00,784.0,784.0,783.67,783.97,123.169
2025-07-26 20:10:00,783.97,784.17,783.81,783.87,76.832
2025-07-26 20:15:00,783.86,783.97,783.61,783.8,84.333
2025-07-26 20:20:00,783.81,784.56,783.81,784.45,130.512
2025-07-26 20:25:00,784.44,784.45,783.83,783.84,150.906
2025-07-26 20:30:00,783.84,784.8,783.7,784.79,143.176
2025-07-26 20:35:00,784.8,785.59,784.79,785.12,466.511
2025-07-26 20:40:00,785.13,785.39,785.13,785.27,88.177
2025-07-26 20:45:00,785.26,785.33,784.8,785.08,329.801
2025-07-26 20:50:00,785.08,785.33,784.99,785.33,249.708
2025-07-26 20:55:00,785.33,785.36,784.88,784.88,316.166
2025-07-26 21:00:00,784.88,785.38,784.43,785.3,265.018
2025-07-26 21:05:00,785.29,786.18,785.29,786.08,669.424
2025-07-26 21:10:00,786.09,786.18,785.6,785.7,386.999
2025-07-26 21:15:00,785.71,788.0,785.62,787.07,1369.418
2025-07-26 21:20:00,787.08,787.08,786.55,786.55,264.242
2025-07-26 21:25:00,786.55,787.0,786.43,787.0,115.751
2025-07-26 21:30:00,787.0,787.92,787.0,787.92,292.473
2025-07-26 21:35:00,787.92,788.02,787.85,787.92,400.867
2025-07-26 21:40:00,787.92,788.17,787.57,787.94,764.901
2025-07-26 21:45:00,787.93,788.15,787.93,788.15,73.023
2025-07-26 21:50:00,788.15,789.35,788.14,789.01,1472.907
2025-07-26 21:55:00,789.02,789.42,788.98,789.17,397.884
2025-07-26 22:00:00,789.17,793.5,789.16,793.41,4055.183
2025-07-26 22:05:00,793.41,796.04,792.4,795.4,4112.733
2025-07-26 22:10:00,795.41,796.32,794.9,795.95,1206.428
2025-07-26 22:15:00,795.96,797.4,794.87,797.33,2948.588
2025-07-26 22:20:00,797.34,798.0,795.19,795.19,2277.432
2025-07-26 22:25:00,795.2,795.4,793.2,793.2,1118.08
2025-07-26 22:30:00,793.21,796.18,792.69,796.01,961.744
2025-07-26 22:35:00,796.02,796.02,791.97,793.89,2032.633
2025-07-26 22:40:00,793.89,794.12,791.79,794.0,774.516
2025-07-26 22:45:00,794.0,794.09,791.8,793.04,1113.034
2025-07-26 22:50:00,793.01,793.3,791.24,791.42,1241.949
2025-07-26 22:55:00,791.42,791.76,790.9,791.45,712.343
2025-07-26 23:00:00,791.45,793.48,791.44,793.11,988.373
2025-07-26 23:05:00,793.11,795.04,792.38,794.5,1664.764
2025-07-26 23:10:00,794.51,795.1,794.35,795.1,650.564
2025-07-26 23:15:00,795.1,795.1,793.69,794.21,1504.478
2025-07-26 23:20:00,794.21,796.03,793.85,796.03,1366.309
2025-07-26 23:25:00,796.03,796.23,794.32,794.8,1691.38
2025-07-26 23:30:00,794.8,795.65,793.96,794.47,1937.997
2025-07-26 23:35:00,794.47,795.22,794.33,795.02,811.543
2025-07-26 23:40:00,795.02,796.17,794.78,794.84,866.922
2025-07-26 23:45:00,794.84,794.88,793.5,793.51,1395.661
2025-07-26 23:50:00,793.5,793.5,792.33,792.9,911.083
2025-07-26 23:55:00,792.91,793.38,792.42,793.29,1211.414
2025-07-27 00:00:00,793.3,793.57,792.56,793.06,766.568
2025-07-27 00:05:00,793.06,793.68,791.04,791.58,985.838
2025-07-27 00:10:00,791.58,794.62,791.57,794.61,697.149
2025-07-27 00:15:00,794.61,795.16,794.11,795.16,878.271
2025-07-27 00:20:00,795.16,796.82,795.15,796.0,1930.47
2025-07-27 00:25:00,795.99,796.57,794.69,796.57,803.237
2025-07-27 00:30:00,796.57,797.65,796.45,797.42,886.621
2025-07-27 00:35:00,797.42,799.0,796.68,797.26,2199.807
2025-07-27 00:40:00,797.26,797.77,796.62,797.2,1113.019
2025-07-27 00:45:00,797.21,797.69,796.62,797.36,1042.977
2025-07-27 00:50:00,797.36,797.77,797.25,797.3,687.512
2025-07-27 00:55:00,797.3,797.46,796.0,797.19,1860.876
2025-07-27 01:00:00,797.2,797.84,795.79,796.28,1222.898
2025-07-27 01:05:00,796.28,796.54,795.54,795.79,1013.883
2025-07-27 01:10:00,795.8,797.23,795.79,797.15,1472.417
2025-07-27 01:15:00,797.16,797.16,796.38,796.93,576.636
2025-07-27 01:20:00,796.93,798.43,796.93,798.18,1339.932
2025-07-27 01:25:00,798.18,798.5,798.0,798.5,585.211
2025-07-27 01:30:00,798.5,798.97,798.5,798.88,729.393
2025-07-27 01:35:00,798.89,799.25,797.9,798.24,2201.234
2025-07-27 01:40:00,798.25,798.29,797.55,798.08,816.644
2025-07-27 01:45:00,798.09,798.09,796.75,797.11,1104.79
2025-07-27 01:50:00,797.11,797.2,796.7,797.12,708.485
2025-07-27 01:55:00,797.11,797.11,795.87,795.98,623.555
2025-07-27 02:00:00,795.97,797.06,795.87,796.92,667.163
2025-07-27 02:05:00,796.92,796.92,796.1,796.6,500.256
2025-07-27 02:10:00,796.6,797.8,796.55,797.8,539.469
2025-07-27 02:15:00,797.8,797.8,796.82,796.89,485.269
2025-07-27 02:20:00,796.9,797.02,796.19,796.19,355.862
2025-07-27 02:25:00,796.19,796.19,794.97,794.98,266.417
2025-07-27 02:30:00,794.98,795.77,794.9,795.11,259.012
2025-07-27 02:35:00,795.11,795.49,795.1,795.11,187.051
2025-07-27 02:40:00,795.11,795.44,795.0,795.0,230.162
2025-07-27 02:45:00,795.0,795.18,793.96,794.02,329.006
2025-07-27 02:50:00,794.03,795.7,793.96,795.4,1115.607
2025-07-27 02:55:00,795.4,795.4,794.77,794.88,247.329
2025-07-27 03:00:00,794.89,796.49,794.88,796.06,254.146
2025-07-27 03:05:00,796.06,796.29,794.62,794.65,543.205
2025-07-27 03:10:00,794.66,794.77,793.96,794.36,539.744
2025-07-27 03:15:00,794.36,795.2,793.84,794.59,994.01
2025-07-27 03:20:00,794.59,795.16,794.25,794.74,263.233
2025-07-27 03:25:00,794.74,795.1,794.73,795.1,108.188
2025-07-27 03:30:00,795.09,795.71,795.01,795.6,230.949
2025-07-27 03:35:00,795.6,795.7,795.04,795.05,209.442
2025-07-27 03:40:00,795.04,795.33,795.0,795.32,280.471
2025-07-27 03:45:00,795.32,795.32,794.5,794.51,305.124
2025-07-27 03:50:00,794.51,794.55,794.21,794.22,148.944
2025-07-27 03:55:00,794.21,794.4,794.0,794.28,351.762
2025-07-27 04:00:00,794.29,795.06,794.28,794.97,464.564
2025-07-27 04:05:00,794.97,795.34,794.77,794.77,392.985
2025-07-27 04:10:00,794.78,795.4,794.78,795.4,128.21
2025-07-27 04:15:00,795.4,795.55,795.23,795.55,181.584
2025-07-27 04:20:00,795.54,796.35,794.6,795.45,1513.221
2025-07-27 04:25:00,795.44,795.49,794.59,794.87,267.775
2025-07-27 04:30:00,794.87,795.89,793.44,794.76,1581.093
2025-07-27 04:35:00,794.75,796.43,794.62,795.9,2311.09
2025-07-27 04:40:00,795.9,798.12,795.6,797.31,2011.264
2025-07-27 04:45:00,797.31,797.68,796.6,796.6,325.635
2025-07-27 04:50:00,796.61,797.42,796.57,797.25,316.12
2025-07-27 04:55:00,797.26,797.3,796.2,796.3,276.698
2025-07-27 05:00:00,796.3,796.69,796.1,796.22,263.89
2025-07-27 05:05:00,796.22,796.49,796.09,796.32,164.021
2025-07-27 05:10:00,796.33,796.73,795.73,795.78,209.77
2025-07-27 05:15:00,795.78,796.05,795.54,795.91,203.762
2025-07-27 05:20:00,795.9,796.49,795.7,795.71,695.998
2025-07-27 05:25:00,795.71,796.04,795.41,795.75,513.691
2025-07-27 05:30:00,795.75,795.75,794.81,794.82,381.942
2025-07-27 05:35:00,794.82,795.09,794.5,795.08,291.06
2025-07-27 05:40:00,795.09,795.6,794.73,795.53,1060.862
2025-07-27 05:45:00,795.53,795.6,794.36,794.47,1086.891
2025-07-27 05:50:00,794.46,795.84,794.46,795.54,467.22
2025-07-27 05:55:00,795.54,797.33,795.53,797.11,350.518
2025-07-27 06:00:00,797.12,797.12,795.9,795.91,251.878
2025-07-27 06:05:00,795.91,797.0,795.67,796.79,351.533
2025-07-27 06:10:00,796.79,797.09,796.6,797.09,489.758
2025-07-27 06:15:00,797.09,798.6,797.08,798.15,838.429
2025-07-27 06:20:00,798.16,799.0,797.65,797.83,693.066
2025-07-27 06:25:00,797.83,797.83,796.77,796.77,293.35
2025-07-27 06:30:00,796.78,797.09,796.36,796.65,392.444
2025-07-27 06:35:00,796.66,798.51,796.25,797.66,890.991
2025-07-27 06:40:00,797.65,797.76,796.54,796.59,239.275
2025-07-27 06:45:00,796.56,796.56,795.49,795.49,630.722
2025-07-27 06:50:00,795.49,796.14,795.1,796.14,481.915
2025-07-27 06:55:00,796.14,796.2,795.72,795.72,204.499
2025-07-27 07:00:00,795.73,795.73,795.0,795.13,280.138
2025-07-27 07:05:00,795.14,795.6,795.13,795.6,158.934
2025-07-27 07:10:00,795.6,796.2,795.58,795.94,303.668
2025-07-27 07:15:00,795.94,796.65,795.93,796.31,198.306
2025-07-27 07:20:00,796.31,796.53,796.27,796.42,138.728
2025-07-27 07:25:00,796.41,796.87,796.33,796.42,350.846
2025-07-27 07:30:00,796.41,797.0,796.0,796.88,457.309
2025-07-27 07:35:00,796.88,796.89,796.0,796.01,202.93
2025-07-27 07:40:00,796.01,797.28,795.96,797.28,264.787
2025-07-27 07:45:00,797.28,797.86,796.98,797.32,361.432
2025-07-27 07:50:00,797.33,797.53,796.66,796.66,269.562
2025-07-27 07:55:00,796.66,796.7,796.14,796.41,494.327
2025-07-27 08:00:00,796.41,796.55,796.02,796.03,215.472
2025-07-27 08:05:00,796.03,796.03,795.46,795.99,257.329
2025-07-27 08:10:00,796.0,796.0,795.73,796.0,384.915
2025-07-27 08:15:00,795.99,796.48,795.78,796.48,432.572
2025-07-27 08:20:00,796.48,796.6,795.51,795.52,341.768
2025-07-27 08:25:00,795.51,795.51,794.6,794.69,441.801
2025-07-27 08:30:00,794.69,794.85,793.85,794.71,967.728
2025-07-27 08:35:00,794.72,795.59,794.59,795.59,377.403
2025-07-27 08:40:00,795.58,797.0,795.47,796.93,353.718
2025-07-27 08:45:00,796.92,797.35,796.73,797.04,1025.091
2025-07-27 08:50:00,797.04,797.5,796.74,797.49,461.048
2025-07-27 08:55:00,797.49,798.0,796.98,797.58,1523.429
2025-07-27 09:00:00,797.58,797.8,796.45,797.45,580.867
2025-07-27 09:05:00,797.44,797.55,796.87,797.1,326.774
2025-07-27 09:10:00,797.1,797.1,795.84,796.0,230.576
2025-07-27 09:15:00,796.01,796.12,795.7,795.71,153.384
2025-07-27 09:20:00,795.71,796.26,795.44,796.18,250.531
2025-07-27 09:25:00,796.18,796.25,795.95,796.11,141.19
2025-07-27 09:30:00,796.11,796.2,795.04,795.68,639.076
2025-07-27 09:35:00,795.68,796.35,795.68,795.77,251.867
2025-07-27 09:40:00,795.77,795.83,794.71,795.13,422.863
2025-07-27 09:45:00,795.13,795.25,794.68,794.81,262.607
2025-07-27 09:50:00,794.8,794.93,794.28,794.29,313.112
2025-07-27 09:55:00,794.28,794.29,792.12,793.4,1251.087
2025-07-27 10:00:00,793.4,794.4,793.3,794.25,371.988
2025-07-27 10:05:00,794.25,794.4,794.09,794.4,184.972
2025-07-27 10:10:00,794.4,794.75,794.38,794.68,153.959
2025-07-27 10:15:00,794.69,795.49,794.63,795.49,515.466
2025-07-27 10:20:00,795.5,796.2,795.16,796.2,250.492
2025-07-27 10:25:00,796.2,796.6,795.82,796.42,244.32
2025-07-27 10:30:00,796.42,796.42,795.04,795.05,398.286
2025-07-27 10:35:00,795.04,796.0,795.01,796.0,151.063
2025-07-27 10:40:00,796.0,797.46,795.99,797.3,727.41
2025-07-27 10:45:00,797.31,798.57,796.83,798.52,635.489
2025-07-27 10:50:00,798.52,798.71,797.77,798.03,640.207
2025-07-27 10:55:00,798.03,798.5,796.98,797.75,815.472
2025-07-27 11:00:00,797.76,798.17,797.1,798.17,534.437
2025-07-27 11:05:00,798.17,798.68,797.8,798.37,542.759
2025-07-27 11:10:00,798.36,799.34,798.25,799.01,586.392
2025-07-27 11:15:00,799.01,799.4,797.4,797.4,447.966
2025-07-27 11:20:00,797.4,798.22,796.9,798.22,994.588
2025-07-27 11:25:00,798.22,798.56,797.93,798.3,436.973
2025-07-27 11:30:00,798.3,798.89,798.0,798.58,724.286
2025-07-27 11:35:00,798.58,798.79,797.15,797.15,1457.05
2025-07-27 11:40:00,797.16,797.73,796.64,796.72,436.381
2025-07-27 11:45:00,796.73,796.92,796.0,796.42,533.522
2025-07-27 11:50:00,796.43,797.37,796.19,797.09,338.691
2025-07-27 11:55:00,797.08,797.09,796.15,796.7,268.426
2025-07-27 12:00:00,796.71,797.4,796.2,796.21,757.452
2025-07-27 12:05:00,796.2,797.19,796.0,797.19,545.308
2025-07-27 12:10:00,797.2,797.69,796.56,797.33,361.081
2025-07-27 12:15:00,797.34,797.56,796.16,796.17,429.26
2025-07-27 12:20:00,796.17,796.45,795.97,796.3,314.181
2025-07-27 12:25:00,796.31,796.4,794.81,794.81,710.259
2025-07-27 12:30:00,794.82,796.49,794.4,794.4,567.469
2025-07-27 12:35:00,794.41,794.45,793.6,793.88,539.012
2025-07-27 12:40:00,793.88,795.28,793.67,794.67,549.42
2025-07-27 12:45:00,794.67,795.53,794.66,795.18,635.189
2025-07-27 12:50:00,795.18,795.53,794.81,795.36,334.588
2025-07-27 12:55:00,795.36,795.45,795.33,795.39,172.869
2025-07-27 13:00:00,795.39,795.62,794.53,795.15,743.237
2025-07-27 13:05:00,795.14,795.15,794.58,794.9,351.074
2025-07-27 13:10:00,794.9,795.31,794.89,795.17,201.928
2025-07-27 13:15:00,795.17,795.3,794.66,795.21,442.684
2025-07-27 13:20:00,795.21,795.36,794.89,795.18,180.776
2025-07-27 13:25:00,795.17,796.13,795.17,795.86,246.626
2025-07-27 13:30:00,795.86,795.91,794.0,794.39,564.811
2025-07-27 13:35:00,794.4,794.83,794.06,794.82,250.2
2025-07-27 13:40:00,794.83,794.83,794.32,794.66,236.043
2025-07-27 13:45:00,794.66,794.66,794.13,794.17,255.48
2025-07-27 13:50:00,794.17,794.18,793.4,793.69,446.592
2025-07-27 13:55:00,793.68,794.29,793.61,794.28,197.373
2025-07-27 14:00:00,794.27,795.57,794.1,794.98,591.927
2025-07-27 14:05:00,794.99,795.27,794.56,795.27,223.156
2025-07-27 14:10:00,795.27,795.29,794.45,794.79,253.986
2025-07-27 14:15:00,794.8,795.6,794.73,795.6,213.056
2025-07-27 14:20:00,795.6,795.85,795.41,795.76,171.022
2025-07-27 14:25:00,795.76,796.99,795.65,796.82,670.956
2025-07-27 14:30:00,796.81,796.86,796.13,796.4,249.78
2025-07-27 14:35:00,796.4,797.33,796.39,796.76,571.573
2025-07-27 14:40:00,796.77,797.78,796.76,797.48,736.854
2025-07-27 14:45:00,797.49,797.77,795.96,797.68,847.532
2025-07-27 14:50:00,797.68,798.19,797.07,798.17,1499.15
2025-07-27 14:55:00,798.17,799.1,797.3,797.31,870.937
2025-07-27 15:00:00,797.32,797.37,796.6,797.32,566.777
2025-07-27 15:05:00,797.32,797.9,796.61,796.64,668.036
2025-07-27 15:10:00,796.63,797.52,796.12,797.1,440.783
2025-07-27 15:15:00,797.09,797.6,796.38,797.59,444.031
2025-07-27 15:20:00,797.6,799.9,797.12,799.64,1651.208
2025-07-27 15:25:00,799.65,799.92,798.21,798.76,1108.561
2025-07-27 15:30:00,798.76,798.8,797.41,798.34,453.547
2025-07-27 15:35:00,798.34,798.34,795.0,796.12,775.594
2025-07-27 15:40:00,796.11,800.0,795.69,799.24,5086.96
2025-07-27 15:45:00,799.24,804.59,799.12,804.22,7796.26
2025-07-27 15:50:00,804.22,807.41,803.93,806.59,10304.763
2025-07-27 15:55:00,806.64,816.6,805.95,814.98,23777.8929
2025-07-27 16:00:00,814.98,819.25,813.23,815.58,13219.243
2025-07-27 16:05:00,815.57,819.6,812.55,817.32,8265.893
2025-07-27 16:10:00,817.33,819.8,816.3,818.41,5208.418
2025-07-27 16:15:00,818.4,821.3,816.42,820.2,8865.265
2025-07-27 16:20:00,820.19,827.25,819.38,824.55,14419.8922
2025-07-27 16:25:00,824.55,826.38,821.65,822.13,6134.453
2025-07-27 16:30:00,822.14,823.99,820.75,822.66,5147.303
2025-07-27 16:35:00,822.65,825.55,820.8,821.75,4801.766
2025-07-27 16:40:00,821.75,823.22,818.46,818.5,4744.703
2025-07-27 16:45:00,818.5,819.85,817.8,818.65,2112.846
2025-07-27 16:50:00,818.64,818.89,816.88,817.39,2531.96
2025-07-27 16:55:00,817.39,819.45,816.07,818.65,2716.001
2025-07-27 17:00:00,818.65,819.37,816.55,818.75,1805.736
2025-07-27 17:05:00,818.75,821.4,818.22,819.49,2034.436
2025-07-27 17:10:00,819.5,822.9,819.5,821.11,2644.19
2025-07-27 17:15:00,821.11,821.34,817.57,817.71,2019.785
2025-07-27 17:20:00,817.7,820.89,816.95,820.69,1783.099
2025-07-27 17:25:00,820.69,824.66,820.68,823.65,2513.769
2025-07-27 17:30:00,823.65,825.72,823.64,824.88,3343.187
2025-07-27 17:35:00,824.88,825.11,823.36,823.83,1482.539
2025-07-27 17:40:00,823.82,824.46,823.48,824.0,1189.133
2025-07-27 17:45:00,824.0,824.44,822.84,823.22,875.772
2025-07-27 17:50:00,823.22,824.28,822.47,823.2,1010.033
2025-07-27 17:55:00,823.18,824.17,822.79,822.79,663.533
2025-07-27 18:00:00,822.78,825.77,822.54,825.77,1925.974
2025-07-27 18:05:00,825.77,826.0,824.26,824.5,1034.563
2025-07-27 18:10:00,824.51,824.51,823.16,823.61,1483.788
2025-07-27 18:15:00,823.61,827.0,823.2,825.85,1273.668
2025-07-27 18:20:00,825.85,826.08,824.7,826.07,883.117
2025-07-27 18:25:00,826.08,826.64,825.29,826.37,817.137
2025-07-27 18:30:00,826.37,826.5,824.79,825.59,1030.738
2025-07-27 18:35:00,825.58,825.76,824.43,824.71,1004.33
2025-07-27 18:40:00,824.71,824.83,823.5,823.7,907.011
2025-07-27 18:45:00,823.71,824.38,823.2,824.22,491.252
2025-07-27 18:50:00,824.22,825.2,823.74,824.43,772.964
2025-07-27 18:55:00,824.43,828.0,824.4,826.94,1795.094
2025-07-27 19:00:00,826.94,828.64,825.88,826.61,1491.87
2025-07-27 19:05:00,826.61,827.86,825.6,827.85,732.85
2025-07-27 19:10:00,827.86,828.68,827.11,828.36,957.7
2025-07-27 19:15:00,828.37,828.47,825.5,825.74,729.036
2025-07-27 19:20:00,825.75,826.4,824.88,826.3,451.491
2025-07-27 19:25:00,826.29,827.98,825.33,827.97,660.48
2025-07-27 19:30:00,827.98,830.0,827.97,828.92,4494.102
2025-07-27 19:35:00,828.92,831.0,828.29,830.19,6205.858
2025-07-27 19:40:00,830.2,830.69,829.7,830.09,2189.911
2025-07-27 19:45:00,830.09,830.3,829.05,829.31,767.923
2025-07-27 19:50:00,829.33,830.39,828.73,828.76,1098.815
2025-07-27 19:55:00,828.76,830.59,828.15,830.35,1773.548
2025-07-27 20:00:00,830.35,830.41,828.9,829.37,837.367
2025-07-27 20:05:00,829.37,830.31,828.9,829.66,1530.581
2025-07-27 20:10:00,829.65,830.39,829.41,829.82,1201.836
2025-07-27 20:15:00,829.82,829.96,827.88,828.33,1044.494
2025-07-27 20:20:00,828.33,829.54,828.33,829.25,867.522
2025-07-27 20:25:00,829.25,830.1,828.91,830.09,1098.903
2025-07-27 20:30:00,830.1,830.39,829.0,829.0,857.594
2025-07-27 20:35:00,829.0,829.15,827.42,827.79,1028.234
2025-07-27 20:40:00,827.78,828.62,827.5,828.35,663.78
2025-07-27 20:45:00,828.35,829.98,827.69,827.87,1300.769
2025-07-27 20:50:00,827.86,829.4,827.5,829.1,1064.413
2025-07-27 20:55:00,829.11,830.7,828.31,830.49,2093.72
2025-07-27 21:00:00,830.48,834.0,820.11,831.36,21246.1081
2025-07-27 21:05:00,831.35,832.41,830.8,832.15,3623.922
2025-07-27 21:10:00,832.16,832.36,828.86,828.9,2857.932
2025-07-27 21:15:00,828.9,831.72,828.63,831.33,1573.726
2025-07-27 21:20:00,831.34,832.69,831.33,832.68,1649.614
2025-07-27 21:25:00,832.69,832.69,830.65,831.52,1200.012
2025-07-27 21:30:00,831.51,832.1,830.89,831.45,1014.664
2025-07-27 21:35:00,831.45,832.38,831.45,832.12,992.345
2025-07-27 21:40:00,832.12,832.43,830.85,830.86,1138.231
2025-07-27 21:45:00,830.86,832.4,830.86,832.4,607.456
2025-07-27 21:50:00,832.41,834.0,832.4,833.39,3700.331
2025-07-27 21:55:00,833.38,839.9,833.2,838.42,6198.387
2025-07-27 22:00:00,838.42,844.11,837.4,842.92,8303.85
2025-07-27 22:05:00,842.93,847.12,842.93,845.7,7185.8323
2025-07-27 22:10:00,845.71,845.71,843.35,845.08,2165.391
2025-07-27 22:15:00,845.08,845.45,842.3,843.51,2027.412
2025-07-27 22:20:00,843.5,844.95,843.44,844.25,1312.574
2025-07-27 22:25:00,844.24,844.24,840.93,841.36,2847.644
2025-07-27 22:30:00,841.36,842.53,840.51,840.85,2032.792
2025-07-27 22:35:00,840.84,841.4,840.18,840.76,856.217
2025-07-27 22:40:00,840.76,840.9,839.71,839.73,1077.268
2025-07-27 22:45:00,839.73,841.24,839.01,840.65,1333.531
2025-07-27 22:50:00,840.65,841.13,839.19,839.29,1079.55
2025-07-27 22:55:00,839.29,840.31,838.74,839.84,910.062
2025-07-27 23:00:00,839.84,840.48,839.3,839.4,831.329
2025-07-27 23:05:00,839.4,843.06,838.71,842.33,2273.706
2025-07-27 23:10:00,842.33,842.68,840.0,840.63,1197.984
2025-07-27 23:15:00,840.63,842.29,840.15,841.89,1325.545
2025-07-27 23:20:00,841.89,842.25,840.9,841.9,650.283
2025-07-27 23:25:00,841.91,843.56,841.9,842.25,1571.269
2025-07-27 23:30:00,842.26,842.69,841.26,841.95,1333.069
2025-07-27 23:35:00,841.94,844.84,841.75,844.12,1531.67
2025-07-27 23:40:00,844.11,845.41,843.77,844.83,3363.098
2025-07-27 23:45:00,844.84,845.17,841.92,842.65,830.854
2025-07-27 23:50:00,842.66,844.35,842.09,843.69,1348.78
2025-07-27 23:55:00,843.7,844.35,841.69,844.0,1646.437
2025-07-28 00:00:00,844.0,844.37,841.83,843.87,2390.54
2025-07-28 00:05:00,843.87,845.86,842.92,844.28,2899.792
2025-07-28 00:10:00,844.29,844.39,841.36,842.9,1108.537
2025-07-28 00:15:00,842.89,845.7,842.37,845.7,1076.94
2025-07-28 00:20:00,845.71,847.64,844.52,845.24,2385.189
2025-07-28 00:25:00,845.24,846.21,842.35,842.64,3920.209
2025-07-28 00:30:00,842.65,842.92,841.49,842.17,1179.429
2025-07-28 00:35:00,842.17,845.21,841.88,845.21,1924.177
2025-07-28 00:40:00,845.21,847.14,844.69,845.37,4889.126
2025-07-28 00:45:00,845.37,845.98,842.87,843.26,2247.886
2025-07-28 00:50:00,843.27,847.96,843.11,844.16,4228.188
2025-07-28 00:55:00,844.17,844.17,841.57,842.3,2049.5
2025-07-28 01:00:00,842.32,843.24,841.06,842.84,2281.257
2025-07-28 01:05:00,842.84,844.32,842.4,843.94,1511.239
