timestamp,open,high,low,close,volume
2025-07-26 19:55:00,3751.01,3756.06,3750.04,3750.5,1592.4001
2025-07-26 20:00:00,3750.5,3751.93,3745.13,3745.14,716.1832
2025-07-26 20:05:00,3745.14,3747.41,3743.0,3743.34,655.5822
2025-07-26 20:10:00,3743.33,3743.53,3741.28,3741.41,551.3967
2025-07-26 20:15:00,3741.42,3742.78,3738.38,3739.44,847.0437
2025-07-26 20:20:00,3739.45,3743.88,3738.59,3741.31,1000.2557
2025-07-26 20:25:00,3741.32,3742.27,3737.37,3737.4,886.5999
2025-07-26 20:30:00,3737.4,3744.0,3733.49,3744.0,1074.3081
2025-07-26 20:35:00,3744.0,3749.11,3744.0,3748.0,381.5624
2025-07-26 20:40:00,3748.0,3749.17,3746.29,3746.35,722.6518
2025-07-26 20:45:00,3746.36,3749.16,3742.41,3744.48,755.8628
2025-07-26 20:50:00,3744.47,3746.16,3742.82,3746.15,550.7769
2025-07-26 20:55:00,3746.15,3747.15,3743.4,3745.36,349.4224
2025-07-26 21:00:00,3745.35,3745.35,3740.38,3741.29,508.3425
2025-07-26 21:05:00,3741.29,3744.04,3739.9,3742.43,1323.7577
2025-07-26 21:10:00,3742.43,3743.13,3738.08,3738.56,593.7302
2025-07-26 21:15:00,3738.56,3742.95,3738.08,3741.43,519.8096
2025-07-26 21:20:00,3741.42,3744.16,3740.13,3744.16,619.8923
2025-07-26 21:25:00,3744.15,3744.98,3742.73,3743.65,249.7035
2025-07-26 21:30:00,3743.65,3750.98,3743.64,3750.97,574.9937
2025-07-26 21:35:00,3750.98,3751.12,3747.8,3750.16,681.3573
2025-07-26 21:40:00,3750.17,3751.0,3747.37,3747.46,369.9173
2025-07-26 21:45:00,3747.46,3750.49,3747.22,3750.48,446.8762
2025-07-26 21:50:00,3750.48,3756.69,3750.48,3753.79,1265.9107
2025-07-26 21:55:00,3753.79,3763.65,3753.25,3758.77,2330.9844
2025-07-26 22:00:00,3758.77,3762.0,3749.45,3757.35,3143.9425
2025-07-26 22:05:00,3757.35,3761.43,3754.73,3761.13,556.9939
2025-07-26 22:10:00,3761.13,3766.1,3758.04,3758.42,1446.443
2025-07-26 22:15:00,3758.42,3769.97,3754.79,3769.23,3102.318
2025-07-26 22:20:00,3769.23,3793.0,3765.85,3782.09,10832.0617
2025-07-26 22:25:00,3782.1,3791.09,3747.32,3747.32,6661.9134
2025-07-26 22:30:00,3747.33,3757.22,3743.24,3751.2,3844.5155
2025-07-26 22:35:00,3751.2,3752.1,3742.41,3750.16,2198.3014
2025-07-26 22:40:00,3750.17,3752.2,3742.5,3751.36,1289.5707
2025-07-26 22:45:00,3751.35,3756.0,3749.1,3755.83,592.3437
2025-07-26 22:50:00,3755.82,3756.19,3750.99,3750.99,728.3315
2025-07-26 22:55:00,3751.0,3751.17,3748.15,3750.16,406.4462
2025-07-26 23:00:00,3750.17,3755.48,3749.3,3753.76,472.9542
2025-07-26 23:05:00,3753.77,3754.55,3745.89,3748.69,792.1346
2025-07-26 23:10:00,3748.7,3750.6,3746.14,3746.14,479.3028
2025-07-26 23:15:00,3746.14,3746.67,3740.02,3746.14,863.5066
2025-07-26 23:20:00,3746.14,3752.67,3744.74,3749.85,1369.3418
2025-07-26 23:25:00,3749.85,3749.85,3744.04,3744.65,557.664
2025-07-26 23:30:00,3744.65,3745.14,3736.84,3738.11,958.8393
2025-07-26 23:35:00,3738.11,3743.13,3738.11,3741.94,504.9897
2025-07-26 23:40:00,3741.94,3745.14,3741.56,3742.58,278.0776
2025-07-26 23:45:00,3742.58,3742.59,3738.53,3740.0,313.3578
2025-07-26 23:50:00,3740.0,3741.11,3737.5,3740.72,420.2926
2025-07-26 23:55:00,3740.71,3741.11,3737.92,3741.1,355.5581
2025-07-27 00:00:00,3741.11,3742.68,3735.68,3735.95,782.13
2025-07-27 00:05:00,3735.95,3739.1,3735.16,3735.62,328.5255
2025-07-27 00:10:00,3735.62,3737.09,3731.0,3736.5,1189.4238
2025-07-27 00:15:00,3736.5,3744.46,3733.05,3742.58,591.2158
2025-07-27 00:20:00,3742.57,3744.77,3741.1,3742.66,1031.498
2025-07-27 00:25:00,3742.65,3743.33,3736.9,3741.61,954.2332
2025-07-27 00:30:00,3741.61,3752.65,3740.0,3750.35,676.1029
2025-07-27 00:35:00,3750.33,3751.33,3746.93,3749.67,650.4263
2025-07-27 00:40:00,3749.68,3751.62,3741.54,3744.54,529.0079
2025-07-27 00:45:00,3744.54,3745.14,3740.93,3745.13,786.8368
2025-07-27 00:50:00,3745.13,3752.01,3744.26,3750.49,690.4852
2025-07-27 00:55:00,3750.48,3756.27,3748.85,3756.26,924.7048
2025-07-27 01:00:00,3756.26,3759.0,3750.71,3752.09,509.2674
2025-07-27 01:05:00,3752.1,3764.66,3751.88,3762.49,778.9829
2025-07-27 01:10:00,3762.5,3768.99,3762.07,3767.83,1531.805
2025-07-27 01:15:00,3767.82,3772.58,3763.24,3770.87,2001.0337
2025-07-27 01:20:00,3770.87,3771.31,3764.55,3768.28,896.5328
2025-07-27 01:25:00,3768.29,3769.12,3764.26,3765.43,692.0318
2025-07-27 01:30:00,3765.44,3767.29,3760.61,3767.28,1240.7554
2025-07-27 01:35:00,3767.28,3769.99,3766.49,3767.01,972.3702
2025-07-27 01:40:00,3767.0,3767.35,3764.52,3765.13,433.1114
2025-07-27 01:45:00,3765.13,3765.13,3757.74,3763.25,738.9142
2025-07-27 01:50:00,3763.25,3763.32,3753.41,3757.86,706.3576
2025-07-27 01:55:00,3757.86,3758.95,3755.2,3756.43,289.2277
2025-07-27 02:00:00,3756.43,3759.0,3754.59,3755.98,339.7521
2025-07-27 02:05:00,3755.98,3758.99,3752.08,3758.99,335.3266
2025-07-27 02:10:00,3758.99,3766.34,3757.0,3765.99,1015.2035
2025-07-27 02:15:00,3765.99,3770.52,3765.96,3766.25,1355.0274
2025-07-27 02:20:00,3766.25,3769.79,3763.63,3765.25,387.8164
2025-07-27 02:25:00,3765.25,3765.26,3760.67,3762.62,534.203
2025-07-27 02:30:00,3762.61,3768.91,3762.44,3766.2,703.6087
2025-07-27 02:35:00,3766.2,3772.01,3766.19,3771.38,604.0684
2025-07-27 02:40:00,3771.38,3772.32,3769.24,3770.37,406.0079
2025-07-27 02:45:00,3770.37,3772.0,3765.26,3768.28,907.8406
2025-07-27 02:50:00,3768.29,3786.03,3767.66,3783.51,2331.7334
2025-07-27 02:55:00,3783.5,3787.8,3779.78,3784.72,1409.9636
2025-07-27 03:00:00,3784.73,3786.02,3780.94,3782.23,970.0576
2025-07-27 03:05:00,3782.22,3782.23,3773.49,3773.77,1360.7552
2025-07-27 03:10:00,3773.77,3777.77,3773.76,3775.41,450.3444
2025-07-27 03:15:00,3775.4,3780.43,3775.4,3777.36,855.4345
2025-07-27 03:20:00,3777.35,3777.35,3770.71,3775.99,1096.259
2025-07-27 03:25:00,3775.99,3777.0,3774.77,3776.33,681.5355
2025-07-27 03:30:00,3776.33,3777.17,3772.31,3774.67,461.335
2025-07-27 03:35:00,3774.67,3777.43,3772.57,3777.43,522.6398
2025-07-27 03:40:00,3777.43,3780.5,3776.75,3779.0,698.2187
2025-07-27 03:45:00,3779.0,3780.01,3776.01,3780.01,1387.6473
2025-07-27 03:50:00,3780.0,3780.5,3772.61,3772.91,2017.9677
2025-07-27 03:55:00,3772.9,3774.89,3771.37,3774.03,287.508
2025-07-27 04:00:00,3774.03,3777.15,3773.95,3775.4,400.4815
2025-07-27 04:05:00,3775.4,3778.92,3771.3,3771.3,621.1787
2025-07-27 04:10:00,3771.3,3771.82,3768.66,3770.3,680.6241
2025-07-27 04:15:00,3770.31,3773.4,3770.17,3772.31,593.6055
2025-07-27 04:20:00,3772.32,3775.01,3770.03,3775.01,278.1253
2025-07-27 04:25:00,3775.02,3777.79,3773.64,3774.84,331.2272
2025-07-27 04:30:00,3774.83,3782.57,3774.5,3781.11,925.6151
2025-07-27 04:35:00,3781.12,3786.23,3779.91,3782.89,1791.1056
2025-07-27 04:40:00,3782.9,3788.0,3781.03,3785.18,936.6298
2025-07-27 04:45:00,3785.18,3786.2,3781.37,3783.21,533.0819
2025-07-27 04:50:00,3783.2,3790.24,3782.51,3790.23,1172.9837
2025-07-27 04:55:00,3790.24,3791.65,3786.81,3791.01,972.599
2025-07-27 05:00:00,3791.01,3795.38,3785.91,3787.86,1800.4141
2025-07-27 05:05:00,3787.86,3788.43,3785.98,3786.01,562.3281
2025-07-27 05:10:00,3786.0,3793.46,3785.8,3792.45,2614.6414
2025-07-27 05:15:00,3792.45,3797.97,3789.63,3796.68,1832.4495
2025-07-27 05:20:00,3796.68,3811.0,3791.85,3802.78,9791.1014
2025-07-27 05:25:00,3802.78,3806.55,3797.14,3799.64,3911.5498
2025-07-27 05:30:00,3799.63,3799.63,3790.32,3792.76,3128.7355
2025-07-27 05:35:00,3792.76,3801.06,3790.65,3801.02,1471.9886
2025-07-27 05:40:00,3801.01,3801.01,3787.09,3787.99,2069.4809
2025-07-27 05:45:00,3787.99,3788.52,3783.94,3784.05,1447.4606
2025-07-27 05:50:00,3784.05,3788.52,3781.84,3788.52,1648.7474
2025-07-27 05:55:00,3788.52,3791.98,3788.1,3790.94,1305.1553
2025-07-27 06:00:00,3790.93,3791.29,3784.94,3789.18,707.2432
2025-07-27 06:05:00,3789.18,3789.18,3781.54,3781.6,877.7265
2025-07-27 06:10:00,3781.6,3782.39,3773.78,3778.49,2370.4074
2025-07-27 06:15:00,3778.49,3781.76,3778.49,3781.09,775.8927
2025-07-27 06:20:00,3781.1,3782.0,3778.81,3778.92,311.0927
2025-07-27 06:25:00,3778.92,3778.92,3774.81,3775.87,930.9823
2025-07-27 06:30:00,3775.87,3776.74,3773.01,3774.97,888.0775
2025-07-27 06:35:00,3774.97,3778.1,3774.33,3776.41,577.6145
2025-07-27 06:40:00,3776.41,3779.45,3776.41,3778.43,469.1428
2025-07-27 06:45:00,3778.44,3779.45,3771.68,3772.23,807.727
2025-07-27 06:50:00,3772.24,3774.22,3764.84,3772.82,1793.2248
2025-07-27 06:55:00,3772.82,3773.14,3769.55,3772.2,1087.4242
2025-07-27 07:00:00,3772.21,3772.93,3766.72,3772.69,1150.8324
2025-07-27 07:05:00,3772.69,3776.58,3771.05,3774.84,752.7186
2025-07-27 07:10:00,3774.85,3778.36,3773.62,3776.1,572.6798
2025-07-27 07:15:00,3776.1,3779.99,3774.4,3778.35,529.0776
2025-07-27 07:20:00,3778.36,3782.91,3778.31,3779.53,620.9414
2025-07-27 07:25:00,3779.52,3780.0,3774.23,3776.76,561.4419
2025-07-27 07:30:00,3776.76,3776.97,3771.52,3776.9,588.9133
2025-07-27 07:35:00,3776.9,3776.91,3771.97,3772.01,356.9292
2025-07-27 07:40:00,3772.0,3774.84,3772.0,3774.84,325.1674
2025-07-27 07:45:00,3774.84,3775.61,3770.97,3772.5,690.7098
2025-07-27 07:50:00,3772.51,3773.39,3765.78,3765.78,939.7249
2025-07-27 07:55:00,3765.78,3768.67,3763.0,3768.01,922.0267
2025-07-27 08:00:00,3768.0,3772.69,3768.0,3770.01,856.1519
2025-07-27 08:05:00,3770.01,3771.99,3764.5,3771.99,711.0579
2025-07-27 08:10:00,3771.99,3773.15,3770.15,3770.16,599.8239
2025-07-27 08:15:00,3770.16,3774.15,3770.15,3774.15,500.5997
2025-07-27 08:20:00,3774.14,3776.34,3771.15,3771.16,482.4313
2025-07-27 08:25:00,3771.15,3771.16,3766.59,3768.84,905.6689
2025-07-27 08:30:00,3768.85,3769.3,3765.84,3766.74,473.637
2025-07-27 08:35:00,3766.74,3767.34,3764.52,3765.44,588.8492
2025-07-27 08:40:00,3765.43,3771.68,3765.43,3771.68,931.2874
2025-07-27 08:45:00,3771.67,3774.96,3771.01,3771.02,457.7739
2025-07-27 08:50:00,3771.01,3773.02,3769.99,3772.44,536.9472
2025-07-27 08:55:00,3772.45,3772.45,3769.82,3770.96,321.0468
2025-07-27 09:00:00,3770.96,3771.37,3766.67,3770.75,937.8058
2025-07-27 09:05:00,3770.74,3772.99,3769.55,3772.32,350.2755
2025-07-27 09:10:00,3772.31,3774.01,3769.25,3770.01,671.8125
2025-07-27 09:15:00,3770.02,3771.31,3767.79,3770.38,489.1559
2025-07-27 09:20:00,3770.38,3772.27,3767.43,3770.65,472.1288
2025-07-27 09:25:00,3770.65,3770.65,3768.03,3768.2,300.9796
2025-07-27 09:30:00,3768.2,3769.25,3764.01,3765.54,910.3574
2025-07-27 09:35:00,3765.55,3771.73,3765.54,3771.48,1473.7378
2025-07-27 09:40:00,3771.48,3772.19,3765.33,3766.44,676.2179
2025-07-27 09:45:00,3766.43,3766.44,3760.01,3761.57,2000.518
2025-07-27 09:50:00,3761.56,3764.27,3751.0,3757.51,3190.3622
2025-07-27 09:55:00,3757.5,3763.85,3754.88,3763.5,1397.2266
2025-07-27 10:00:00,3763.5,3773.75,3763.48,3771.97,2238.0845
2025-07-27 10:05:00,3771.98,3774.98,3771.75,3773.59,981.2738
2025-07-27 10:10:00,3773.59,3778.24,3773.49,3777.46,1416.1887
2025-07-27 10:15:00,3777.47,3790.44,3777.46,3790.43,2487.3895
2025-07-27 10:20:00,3790.43,3792.46,3787.87,3788.42,1343.4337
2025-07-27 10:25:00,3788.42,3788.42,3784.68,3785.4,764.4761
2025-07-27 10:30:00,3785.41,3789.92,3782.73,3789.91,783.2507
2025-07-27 10:35:00,3789.92,3798.0,3788.42,3797.63,1271.9223
2025-07-27 10:40:00,3797.63,3823.0,3797.49,3820.48,15975.0219
2025-07-27 10:45:00,3820.49,3842.95,3814.78,3835.14,8809.1204
2025-07-27 10:50:00,3835.15,3837.3,3827.58,3828.84,7219.0416
2025-07-27 10:55:00,3828.84,3831.63,3812.44,3817.06,3614.1078
2025-07-27 11:00:00,3817.06,3820.93,3811.91,3814.99,2445.4902
2025-07-27 11:05:00,3814.99,3817.43,3808.85,3812.97,2102.3902
2025-07-27 11:10:00,3812.97,3826.44,3812.53,3825.28,2004.4347
2025-07-27 11:15:00,3825.27,3835.83,3823.33,3828.7,3601.5877
2025-07-27 11:20:00,3828.71,3831.73,3824.14,3826.53,1589.4424
2025-07-27 11:25:00,3826.53,3828.5,3821.39,3824.23,1739.0544
2025-07-27 11:30:00,3824.23,3831.86,3822.01,3823.69,1773.6596
2025-07-27 11:35:00,3823.69,3826.67,3810.96,3812.4,3105.1339
2025-07-27 11:40:00,3812.4,3817.44,3812.4,3814.53,1053.9328
2025-07-27 11:45:00,3814.53,3815.69,3804.77,3808.77,2089.4013
2025-07-27 11:50:00,3808.78,3818.21,3808.77,3813.6,1095.0782
2025-07-27 11:55:00,3813.61,3816.47,3808.59,3815.26,1092.2847
2025-07-27 12:00:00,3815.26,3825.0,3815.17,3822.12,2530.541
2025-07-27 12:05:00,3822.12,3830.45,3816.74,3830.15,3357.8921
2025-07-27 12:10:00,3830.16,3835.0,3824.26,3834.0,3005.6696
2025-07-27 12:15:00,3834.0,3836.54,3827.33,3828.51,2587.3421
2025-07-27 12:20:00,3828.51,3829.3,3825.16,3829.3,1607.6956
2025-07-27 12:25:00,3829.3,3831.8,3813.27,3814.97,2780.5873
2025-07-27 12:30:00,3814.98,3818.79,3808.14,3808.91,2139.644
2025-07-27 12:35:00,3808.95,3813.86,3806.04,3809.0,3432.7056
2025-07-27 12:40:00,3808.99,3815.0,3808.75,3813.02,1341.7223
2025-07-27 12:45:00,3813.03,3825.0,3813.02,3823.29,3184.8725
2025-07-27 12:50:00,3823.28,3829.0,3819.93,3829.0,2202.9239
2025-07-27 12:55:00,3829.0,3829.72,3825.53,3825.99,2578.7646
2025-07-27 13:00:00,3825.99,3830.72,3821.85,3826.81,2390.1297
2025-07-27 13:05:00,3826.82,3826.82,3820.39,3823.05,2189.2905
2025-07-27 13:10:00,3823.05,3825.67,3817.84,3821.3,1879.895
2025-07-27 13:15:00,3821.29,3821.53,3816.01,3818.97,1987.5441
2025-07-27 13:20:00,3818.98,3819.54,3814.0,3815.49,1516.3641
2025-07-27 13:25:00,3815.5,3819.76,3815.49,3819.75,938.8084
2025-07-27 13:30:00,3819.76,3820.0,3810.6,3810.61,1803.2359
2025-07-27 13:35:00,3810.61,3817.68,3810.61,3817.68,1259.1252
2025-07-27 13:40:00,3817.68,3818.22,3811.78,3812.49,2015.9032
2025-07-27 13:45:00,3812.48,3814.01,3807.68,3812.36,2224.8037
2025-07-27 13:50:00,3812.35,3812.5,3806.5,3806.85,2382.6405
2025-07-27 13:55:00,3806.84,3812.0,3806.51,3810.07,898.282
2025-07-27 14:00:00,3810.07,3817.33,3808.8,3812.84,859.4319
2025-07-27 14:05:00,3812.84,3814.49,3807.76,3812.81,2385.6923
2025-07-27 14:10:00,3812.8,3814.48,3803.51,3811.6,2811.2761
2025-07-27 14:15:00,3811.6,3822.8,3811.6,3819.73,1634.9736
2025-07-27 14:20:00,3819.72,3819.72,3808.9,3809.01,1372.1535
2025-07-27 14:25:00,3809.01,3813.04,3807.61,3812.3,1395.796
2025-07-27 14:30:00,3812.3,3817.75,3809.98,3817.63,1175.6212
2025-07-27 14:35:00,3817.64,3817.99,3808.71,3810.19,1141.9513
2025-07-27 14:40:00,3810.2,3813.82,3805.4,3805.97,1740.7558
2025-07-27 14:45:00,3805.96,3806.52,3792.41,3800.6,3607.41
2025-07-27 14:50:00,3800.6,3808.7,3791.48,3808.65,1874.6351
2025-07-27 14:55:00,3808.64,3812.44,3807.11,3809.44,1002.4871
2025-07-27 15:00:00,3809.44,3811.14,3805.64,3810.99,853.2741
2025-07-27 15:05:00,3810.99,3812.4,3800.63,3800.67,1075.5759
2025-07-27 15:10:00,3800.67,3801.0,3795.72,3798.01,1354.8163
2025-07-27 15:15:00,3798.01,3806.48,3793.48,3806.33,3981.8942
2025-07-27 15:20:00,3806.32,3809.63,3799.76,3809.63,1175.3914
2025-07-27 15:25:00,3809.62,3810.5,3803.82,3805.32,1181.461
2025-07-27 15:30:00,3805.32,3810.69,3803.86,3810.64,824.6915
2025-07-27 15:35:00,3810.64,3811.65,3805.97,3811.41,931.6825
2025-07-27 15:40:00,3811.42,3816.74,3811.41,3815.18,1845.1563
2025-07-27 15:45:00,3815.19,3821.0,3812.23,3820.9,1225.5075
2025-07-27 15:50:00,3820.9,3821.47,3815.94,3819.77,1746.5262
2025-07-27 15:55:00,3819.77,3820.29,3816.0,3818.53,941.7045
2025-07-27 16:00:00,3818.53,3828.0,3818.28,3827.3,1897.2453
2025-07-27 16:05:00,3827.29,3828.07,3821.56,3824.51,1512.9235
2025-07-27 16:10:00,3824.52,3831.0,3820.72,3829.06,2199.8798
2025-07-27 16:15:00,3829.06,3834.84,3825.05,3833.78,2720.4063
2025-07-27 16:20:00,3833.78,3834.5,3824.84,3831.37,2425.1245
2025-07-27 16:25:00,3831.37,3838.7,3824.7,3836.01,4064.393
2025-07-27 16:30:00,3836.01,3848.53,3834.32,3848.51,5818.051
2025-07-27 16:35:00,3848.5,3850.47,3843.76,3849.71,7819.3584
2025-07-27 16:40:00,3849.7,3849.7,3834.71,3835.04,3129.3882
2025-07-27 16:45:00,3835.04,3842.36,3834.75,3839.29,1607.8278
2025-07-27 16:50:00,3839.29,3839.29,3822.11,3823.64,2192.4202
2025-07-27 16:55:00,3823.65,3824.8,3811.0,3816.02,3821.5136
2025-07-27 17:00:00,3816.03,3818.14,3809.01,3818.14,2273.8072
2025-07-27 17:05:00,3818.14,3824.57,3814.72,3815.37,1908.3246
2025-07-27 17:10:00,3815.38,3818.96,3813.29,3817.15,1051.3026
2025-07-27 17:15:00,3817.14,3818.74,3811.53,3811.83,862.099
2025-07-27 17:20:00,3811.83,3815.66,3810.26,3811.8,1127.2194
2025-07-27 17:25:00,3811.8,3826.41,3811.69,3824.8,2042.3792
2025-07-27 17:30:00,3824.8,3829.4,3819.53,3819.77,1084.3975
2025-07-27 17:35:00,3819.77,3824.05,3816.01,3822.7,701.5593
2025-07-27 17:40:00,3822.7,3827.99,3821.1,3826.98,2104.9943
2025-07-27 17:45:00,3826.99,3836.89,3826.23,3836.46,5073.1592
2025-07-27 17:50:00,3836.46,3840.8,3833.21,3838.09,1048.9236
2025-07-27 17:55:00,3838.09,3841.78,3836.45,3838.25,1016.7804
2025-07-27 18:00:00,3838.24,3844.41,3833.27,3844.4,1756.158
2025-07-27 18:05:00,3844.4,3847.49,3839.79,3841.61,2198.322
2025-07-27 18:10:00,3841.61,3849.94,3840.21,3846.21,1821.1939
2025-07-27 18:15:00,3846.21,3867.73,3840.09,3860.58,9490.8188
2025-07-27 18:20:00,3860.57,3866.0,3850.64,3865.6,2675.435
2025-07-27 18:25:00,3865.6,3868.08,3859.25,3860.84,3378.0384
2025-07-27 18:30:00,3860.84,3865.65,3852.26,3863.88,4588.3144
2025-07-27 18:35:00,3863.88,3863.89,3850.49,3853.35,2575.7794
2025-07-27 18:40:00,3853.34,3858.22,3852.87,3855.41,2713.2153
2025-07-27 18:45:00,3855.4,3855.4,3844.11,3848.58,3332.625
2025-07-27 18:50:00,3848.59,3853.88,3845.59,3845.75,1866.9333
2025-07-27 18:55:00,3845.76,3851.24,3845.76,3846.26,866.5512
2025-07-27 19:00:00,3846.26,3849.37,3842.88,3843.14,1147.9852
2025-07-27 19:05:00,3843.13,3847.89,3840.19,3847.6,1112.3649
2025-07-27 19:10:00,3847.6,3851.81,3843.56,3848.22,1081.5472
2025-07-27 19:15:00,3848.21,3848.21,3842.07,3843.77,1006.8511
2025-07-27 19:20:00,3843.76,3844.73,3837.56,3841.61,1958.8886
2025-07-27 19:25:00,3841.61,3841.71,3836.53,3838.05,1148.5368
2025-07-27 19:30:00,3838.04,3843.12,3838.04,3839.99,526.3058
2025-07-27 19:35:00,3839.99,3843.88,3839.0,3839.49,678.0999
2025-07-27 19:40:00,3839.49,3839.49,3831.36,3834.15,1227.3524
2025-07-27 19:45:00,3834.15,3838.14,3832.28,3832.29,539.0856
2025-07-27 19:50:00,3832.29,3833.87,3826.59,3830.26,1508.4762
2025-07-27 19:55:00,3830.27,3830.65,3827.13,3828.32,793.2273
2025-07-27 20:00:00,3828.33,3839.09,3827.87,3838.12,1338.1841
2025-07-27 20:05:00,3838.12,3842.68,3837.34,3837.34,874.3882
2025-07-27 20:10:00,3837.35,3843.2,3836.87,3837.24,1275.6972
2025-07-27 20:15:00,3837.23,3840.93,3831.12,3831.13,868.2635
2025-07-27 20:20:00,3831.12,3834.65,3830.21,3832.72,435.5127
2025-07-27 20:25:00,3832.72,3834.17,3830.14,3834.16,671.1285
