timestamp,open,high,low,close,volume
2025-07-09 02:00:00,660.67,662.18,660.52,661.53,4199.196
2025-07-09 03:00:00,661.54,661.84,660.83,661.61,2901.106
2025-07-09 04:00:00,661.61,662.11,661.27,662.1,2552.345
2025-07-09 05:00:00,662.1,664.13,662.1,664.12,4432.382
2025-07-09 06:00:00,664.13,664.55,663.09,663.57,3003.218
2025-07-09 07:00:00,663.57,663.64,662.37,662.61,2244.205
2025-07-09 08:00:00,662.6,662.87,660.94,660.96,3424.384
2025-07-09 09:00:00,660.96,660.96,659.96,660.19,3505.268
2025-07-09 10:00:00,660.19,660.65,659.05,660.65,3989.514
2025-07-09 11:00:00,660.65,662.27,660.64,661.35,3463.387
2025-07-09 12:00:00,661.35,662.6,660.68,662.23,6569.879
2025-07-09 13:00:00,662.23,663.02,661.9,662.06,5283.41
2025-07-09 14:00:00,662.06,663.46,660.26,661.85,6379.328
2025-07-09 15:00:00,661.85,663.06,660.11,662.46,7641.005
2025-07-09 16:00:00,662.46,663.44,662.0,662.81,5232.463
2025-07-09 17:00:00,662.82,662.89,662.0,662.71,2478.933
2025-07-09 18:00:00,662.71,665.66,662.4,664.96,8475.054
2025-07-09 19:00:00,664.96,670.0,664.92,669.26,15676.469
2025-07-09 20:00:00,669.26,671.5,666.41,666.42,11643.598
2025-07-09 21:00:00,666.43,668.91,666.2,667.37,5834.444
2025-07-09 22:00:00,667.36,670.53,667.35,670.08,4896.468
2025-07-09 23:00:00,670.08,670.08,668.31,668.68,4290.246
2025-07-10 00:00:00,668.69,670.55,668.45,669.86,4048.115
2025-07-10 01:00:00,669.86,669.97,668.15,669.39,4497.553
2025-07-10 02:00:00,669.39,670.94,669.3,670.64,6073.962
2025-07-10 03:00:00,670.65,671.47,670.0,670.5,6163.525
2025-07-10 04:00:00,670.5,672.9,670.1,672.44,4241.165
2025-07-10 05:00:00,672.44,673.21,672.17,673.06,4015.048
2025-07-10 06:00:00,673.07,673.09,670.0,670.35,6164.386
2025-07-10 07:00:00,670.36,672.36,670.25,671.66,7077.606
2025-07-10 08:00:00,671.65,674.0,671.6,672.18,14322.113
2025-07-10 09:00:00,672.18,672.88,670.91,671.28,8473.424
2025-07-10 10:00:00,671.28,671.33,669.29,670.22,8389.517
2025-07-10 11:00:00,670.22,672.0,669.62,670.01,6020.797
2025-07-10 12:00:00,670.0,671.0,669.29,670.97,3942.542
2025-07-10 13:00:00,670.96,671.78,669.77,670.09,5744.976
2025-07-10 14:00:00,670.1,670.4,667.88,669.5,5353.669
2025-07-10 15:00:00,669.51,669.51,667.25,668.17,4242.584
2025-07-10 16:00:00,668.16,672.37,667.85,672.04,10771.717
2025-07-10 17:00:00,672.05,675.5,671.23,675.31,10334.667
2025-07-10 18:00:00,675.32,677.12,673.47,675.58,16894.068
2025-07-10 19:00:00,675.57,679.0,675.57,675.92,9277.78
2025-07-10 20:00:00,675.92,677.1,675.6,676.4,5050.831
2025-07-10 21:00:00,676.4,686.84,676.05,684.69,39181.92
2025-07-10 22:00:00,684.68,687.7,684.2,687.0,13775.544
2025-07-10 23:00:00,687.01,687.46,683.69,685.8,10910.027
2025-07-11 00:00:00,685.8,690.0,683.81,687.93,14886.523
2025-07-11 01:00:00,687.94,692.0,687.57,689.29,17839.472
2025-07-11 02:00:00,689.29,690.74,688.1,690.23,9090.251
2025-07-11 03:00:00,690.23,691.21,689.22,689.45,7891.676
2025-07-11 04:00:00,689.44,689.58,687.5,689.39,8172.188
2025-07-11 05:00:00,689.38,695.0,689.38,693.24,22672.792
2025-07-11 06:00:00,693.24,694.88,687.86,688.18,13900.159
2025-07-11 07:00:00,688.19,688.19,684.64,684.89,15212.523
2025-07-11 08:00:00,684.89,688.13,684.57,688.1,8561.597
2025-07-11 09:00:00,688.11,690.82,687.9,689.2,12219.557
2025-07-11 10:00:00,689.2,689.99,688.63,689.3,12424.359
2025-07-11 11:00:00,689.31,689.8,687.36,688.31,13523.245
2025-07-11 12:00:00,688.3,689.85,687.5,689.7,4483.634
2025-07-11 13:00:00,689.71,691.38,688.41,690.81,9967.885
2025-07-11 14:00:00,690.81,694.26,689.76,692.18,11501.074
2025-07-11 15:00:00,692.17,693.11,686.18,687.26,15250.088
2025-07-11 16:00:00,687.26,694.0,686.1,693.99,14526.574
2025-07-11 17:00:00,694.0,696.4,693.31,695.56,19331.285
2025-07-11 18:00:00,695.56,697.24,694.9,695.89,8412.584
2025-07-11 19:00:00,695.89,695.97,692.78,694.0,4575.273
2025-07-11 20:00:00,694.0,694.18,691.03,691.28,4262.507
2025-07-11 21:00:00,691.28,692.2,686.92,688.8,7216.24
2025-07-11 22:00:00,688.8,689.52,682.83,686.21,7834.067
2025-07-11 23:00:00,686.21,690.0,686.09,689.99,4598.351
2025-07-12 00:00:00,689.98,692.04,688.06,691.63,8728.786
2025-07-12 01:00:00,691.64,694.98,691.64,693.78,7160.37
2025-07-12 02:00:00,693.78,694.77,692.75,692.98,3823.333
2025-07-12 03:00:00,692.98,695.33,692.98,695.28,5294.805
2025-07-12 04:00:00,695.29,697.0,691.55,692.06,8423.636
2025-07-12 05:00:00,692.05,692.67,690.14,692.23,4120.763
2025-07-12 06:00:00,692.24,694.8,691.18,693.86,4258.572
2025-07-12 07:00:00,693.87,694.47,691.22,694.22,8280.932
2025-07-12 08:00:00,694.22,694.45,690.37,691.93,6756.814
2025-07-12 09:00:00,691.94,693.97,691.4,693.9,4967.446
2025-07-12 10:00:00,693.89,694.17,693.16,693.89,6544.446
2025-07-12 11:00:00,693.88,693.98,691.6,691.84,4455.845
2025-07-12 12:00:00,691.84,692.0,685.14,688.0,11979.182
2025-07-12 13:00:00,687.99,688.13,683.7,687.0,8780.071
2025-07-12 14:00:00,687.0,687.61,685.17,685.17,5908.733
2025-07-12 15:00:00,685.16,685.4,679.63,681.19,12359.029
2025-07-12 16:00:00,681.2,685.01,680.0,683.86,4928.037
2025-07-12 17:00:00,683.87,686.5,683.84,686.38,3566.97
2025-07-12 18:00:00,686.37,686.61,684.6,685.92,3399.834
2025-07-12 19:00:00,685.92,685.92,683.76,684.5,2357.976
2025-07-12 20:00:00,684.5,684.6,680.85,680.86,2523.414
2025-07-12 21:00:00,680.86,684.04,680.41,684.04,2574.318
2025-07-12 22:00:00,684.04,685.0,682.24,685.0,1603.582
2025-07-12 23:00:00,684.99,686.27,684.34,685.86,1988.291
2025-07-13 00:00:00,685.86,687.4,685.12,687.06,2877.844
2025-07-13 01:00:00,687.06,687.61,686.17,687.37,3450.901
2025-07-13 02:00:00,687.37,687.8,685.65,687.56,2216.929
2025-07-13 03:00:00,687.56,687.66,686.5,686.88,1731.764
2025-07-13 04:00:00,686.89,687.59,686.76,687.58,1986.182
2025-07-13 05:00:00,687.59,688.73,687.44,688.26,3001.426
2025-07-13 06:00:00,688.26,690.1,688.08,689.08,2729.253
2025-07-13 07:00:00,689.08,690.1,688.37,690.1,2344.669
2025-07-13 08:00:00,690.1,690.71,689.46,689.97,4542.856
2025-07-13 09:00:00,689.98,690.16,688.07,688.7,2280.614
2025-07-13 10:00:00,688.7,690.44,688.69,689.98,2626.076
2025-07-13 11:00:00,689.97,691.22,689.33,691.15,3485.313
2025-07-13 12:00:00,691.15,693.0,691.14,691.97,4812.968
2025-07-13 13:00:00,691.97,692.5,690.95,692.09,3752.817
2025-07-13 14:00:00,692.1,694.12,690.95,691.84,10641.182
2025-07-13 15:00:00,691.83,693.5,689.8,691.21,6427.689
2025-07-13 16:00:00,691.21,692.2,688.56,688.73,4424.649
2025-07-13 17:00:00,688.74,690.95,688.1,690.57,2708.857
2025-07-13 18:00:00,690.56,692.0,690.05,691.8,2635.1
2025-07-13 19:00:00,691.81,693.5,691.38,691.61,3299.354
2025-07-13 20:00:00,691.61,693.19,690.79,692.49,1898.664
2025-07-13 21:00:00,692.5,692.98,688.46,691.47,4956.795
2025-07-13 22:00:00,691.46,692.4,689.4,690.31,4050.22
2025-07-13 23:00:00,690.3,692.38,690.0,692.0,2043.601
2025-07-14 00:00:00,692.01,694.1,689.79,691.13,9966.354
2025-07-14 01:00:00,691.12,691.7,689.94,690.12,4779.945
2025-07-14 02:00:00,690.11,694.0,689.91,692.56,5967.926
2025-07-14 03:00:00,692.56,699.0,692.33,697.15,20083.085
2025-07-14 04:00:00,697.15,699.64,696.76,699.34,13575.805
2025-07-14 05:00:00,699.34,703.3,693.2,697.49,35859.032
2025-07-14 06:00:00,697.49,699.11,695.72,697.25,10883.166
2025-07-14 07:00:00,697.25,707.54,697.24,706.42,28230.165
2025-07-14 08:00:00,706.43,706.7,702.93,704.53,11696.897
2025-07-14 09:00:00,704.53,706.2,703.65,704.38,13055.088
2025-07-14 10:00:00,704.39,706.04,700.84,705.64,12968.016
2025-07-14 11:00:00,705.64,705.69,702.76,704.42,8815.689
2025-07-14 12:00:00,704.42,705.24,703.1,704.05,6800.498
2025-07-14 13:00:00,704.06,704.5,701.02,703.45,6913.195
2025-07-14 14:00:00,703.46,704.39,696.54,698.7,12237.387
2025-07-14 15:00:00,698.71,698.81,690.3,692.57,14023.183
2025-07-14 16:00:00,692.57,694.35,689.8,693.5,7638.541
2025-07-14 17:00:00,693.49,693.96,691.22,692.29,4315.504
2025-07-14 18:00:00,692.3,692.85,689.23,689.26,5008.296
2025-07-14 19:00:00,689.25,691.2,687.87,690.06,4324.307
2025-07-14 20:00:00,690.07,691.8,686.05,690.99,5463.343
2025-07-14 21:00:00,690.98,692.39,690.04,691.76,4360.938
2025-07-14 22:00:00,691.76,691.77,689.9,690.89,3523.002
2025-07-14 23:00:00,690.88,691.37,688.8,689.12,3145.634
2025-07-15 00:00:00,689.13,691.1,686.74,687.56,5150.914
2025-07-15 01:00:00,687.56,688.8,683.0,685.7,9522.588
2025-07-15 02:00:00,685.71,687.03,680.87,683.23,10895.01
2025-07-15 03:00:00,683.23,683.28,675.3,679.77,25382.684
2025-07-15 04:00:00,679.78,683.0,676.77,682.56,9630.904
2025-07-15 05:00:00,682.56,683.67,680.77,681.6,4181.004
2025-07-15 06:00:00,681.59,682.49,680.52,682.19,5121.726
2025-07-15 07:00:00,682.19,682.99,679.14,679.2,7805.893
2025-07-15 08:00:00,679.2,681.05,677.66,679.28,6070.18
2025-07-15 09:00:00,679.29,680.33,676.48,676.6,5575.458
2025-07-15 10:00:00,676.6,679.84,676.37,679.28,5067.902
2025-07-15 11:00:00,679.28,680.8,677.2,680.49,4572.22
2025-07-15 12:00:00,680.49,683.2,677.7,681.51,10094.985
2025-07-15 13:00:00,681.5,686.64,681.34,685.51,10179.087
2025-07-15 14:00:00,685.52,687.75,676.81,678.49,14091.618
2025-07-15 15:00:00,678.49,684.2,677.45,683.1,8953.117
2025-07-15 16:00:00,683.1,685.97,682.74,684.7,6713.122
2025-07-15 17:00:00,684.7,688.25,683.44,688.06,5289.888
2025-07-15 18:00:00,688.07,688.55,683.24,685.46,6870.328
2025-07-15 19:00:00,685.45,687.95,683.34,684.59,4499.699
2025-07-15 20:00:00,684.6,686.32,683.5,684.82,3329.99
2025-07-15 21:00:00,684.83,689.25,684.68,689.23,3271.291
2025-07-15 22:00:00,689.23,690.99,687.68,690.94,3605.609
2025-07-15 23:00:00,690.94,693.21,689.36,689.92,13087.274
2025-07-16 00:00:00,689.93,693.64,688.27,692.7,5184.841
2025-07-16 01:00:00,692.71,692.71,689.78,690.46,3652.094
2025-07-16 02:00:00,690.46,690.73,685.93,687.64,3907.993
2025-07-16 03:00:00,687.64,688.7,686.7,687.88,3168.411
2025-07-16 04:00:00,687.87,688.15,685.2,687.22,3800.372
2025-07-16 05:00:00,687.22,689.76,687.11,689.1,5599.555
2025-07-16 06:00:00,689.1,691.12,688.04,691.07,4335.005
2025-07-16 07:00:00,691.06,693.84,690.03,692.08,9142.9
2025-07-16 08:00:00,692.09,693.53,690.79,693.09,4948.558
2025-07-16 09:00:00,693.1,695.71,692.85,694.99,7431.388
2025-07-16 10:00:00,695.0,695.0,693.11,693.31,5243.013
2025-07-16 11:00:00,693.31,694.75,691.9,694.38,5717.536
2025-07-16 12:00:00,694.38,695.85,692.7,692.78,8923.521
2025-07-16 13:00:00,692.79,694.0,691.0,692.77,12325.196
2025-07-16 14:00:00,692.77,703.6,692.0,703.3,22920.598
2025-07-16 15:00:00,703.31,706.34,696.63,700.2,24034.366
2025-07-16 16:00:00,700.21,702.22,698.81,701.04,10856.297
2025-07-16 17:00:00,701.05,706.11,700.01,705.8,15261.436
2025-07-16 18:00:00,705.8,711.0,705.5,707.65,25565.073
2025-07-16 19:00:00,707.65,709.4,704.71,706.83,9873.557
2025-07-16 20:00:00,706.84,713.68,706.84,712.79,14730.103
2025-07-16 21:00:00,712.79,715.56,711.06,712.58,13797.019
2025-07-16 22:00:00,712.59,715.03,709.33,710.69,8940.7
2025-07-16 23:00:00,710.69,711.42,706.38,708.61,8975.406
2025-07-17 00:00:00,708.61,717.9,708.31,717.19,23353.774
2025-07-17 01:00:00,717.19,720.88,707.87,713.98,32442.005
2025-07-17 02:00:00,713.97,723.4,712.31,718.48,25027.466
2025-07-17 03:00:00,718.49,718.8,707.94,709.62,13064.381
2025-07-17 04:00:00,709.62,711.29,708.13,711.29,10076.204
2025-07-17 05:00:00,711.29,713.12,706.14,712.75,11827.387
2025-07-17 06:00:00,712.76,723.47,710.17,721.03,40659.886
2025-07-17 07:00:00,721.04,721.45,715.5,720.9,15852.988
2025-07-17 08:00:00,720.91,721.45,713.96,717.95,32150.047
2025-07-17 09:00:00,717.94,721.8,714.0,720.62,13826.73
2025-07-17 10:00:00,720.62,720.8,715.03,715.97,12833.577
2025-07-17 11:00:00,715.97,719.6,715.35,717.65,8396.898
2025-07-17 12:00:00,717.64,719.7,713.98,719.08,11620.787
2025-07-17 13:00:00,719.08,722.42,711.96,720.03,19480.567
2025-07-17 14:00:00,720.02,727.85,719.96,724.55,30681.338
2025-07-17 15:00:00,724.55,726.17,720.79,721.36,17433.235
2025-07-17 16:00:00,721.37,722.0,713.74,715.73,21634.434
2025-07-17 17:00:00,715.74,719.55,713.96,718.99,12653.736
2025-07-17 18:00:00,719.0,720.51,717.27,720.21,5040.256
2025-07-17 19:00:00,720.21,720.65,715.07,715.61,6204.908
2025-07-17 20:00:00,715.61,716.2,709.98,716.01,13525.365
2025-07-17 21:00:00,716.02,723.82,715.91,723.03,12470.307
2025-07-17 22:00:00,723.04,725.49,722.02,723.33,9375.311
2025-07-17 23:00:00,723.33,724.9,720.15,720.65,9941.088
2025-07-18 00:00:00,720.64,728.39,719.83,728.38,12186.275
2025-07-18 01:00:00,728.37,733.0,727.89,732.49,25433.169
2025-07-18 02:00:00,732.5,732.6,726.62,731.81,16010.527
2025-07-18 03:00:00,731.8,736.47,730.84,736.43,15876.608
2025-07-18 04:00:00,736.44,744.0,733.55,743.55,31856.802
2025-07-18 05:00:00,743.55,748.3,740.71,747.8,30144.913
2025-07-18 06:00:00,747.82,748.4,744.64,745.47,19752.665
2025-07-18 07:00:00,745.46,747.13,740.0,740.28,28080.849
2025-07-18 08:00:00,740.28,742.08,734.36,735.87,28473.657
2025-07-18 09:00:00,735.88,739.45,733.13,738.91,22268.51
2025-07-18 10:00:00,738.91,739.92,734.76,739.42,12757.579
2025-07-18 11:00:00,739.41,739.69,733.05,736.95,8579.728
2025-07-18 12:00:00,736.95,749.96,736.87,749.79,17905.29
2025-07-18 13:00:00,749.78,765.56,749.21,756.44,84558.19
2025-07-18 14:00:00,756.44,759.3,739.21,747.41,43316.968
2025-07-18 15:00:00,747.41,747.41,731.32,737.81,28535.181
2025-07-18 16:00:00,737.81,744.75,735.72,743.4,14946.797
2025-07-18 17:00:00,743.41,748.28,737.41,741.08,35755.468
2025-07-18 18:00:00,741.08,741.28,735.36,735.65,8767.441
2025-07-18 19:00:00,735.65,736.04,729.27,731.85,12537.368
2025-07-18 20:00:00,731.84,732.52,718.73,725.33,23030.549
2025-07-18 21:00:00,725.36,734.73,724.71,732.88,10523.08
2025-07-18 22:00:00,732.88,734.08,724.16,731.48,14570.806
2025-07-18 23:00:00,731.48,731.75,723.75,729.92,10561.665
2025-07-19 00:00:00,729.92,731.45,721.96,722.33,13144.696
2025-07-19 01:00:00,722.34,728.03,718.76,726.01,14367.491
2025-07-19 02:00:00,726.01,730.8,722.95,730.07,9085.169
2025-07-19 03:00:00,730.07,735.1,729.6,734.9,7551.415
2025-07-19 04:00:00,734.89,739.3,734.41,737.01,8895.573
2025-07-19 05:00:00,737.01,737.25,733.96,734.71,4283.457
2025-07-19 06:00:00,734.7,735.46,731.8,731.99,4083.737
2025-07-19 07:00:00,731.99,734.4,731.6,732.36,6097.753
2025-07-19 08:00:00,732.37,733.2,728.18,730.6,9502.784
2025-07-19 09:00:00,730.61,734.88,730.02,732.7,5226.942
2025-07-19 10:00:00,732.7,738.66,730.95,736.0,11028.723
2025-07-19 11:00:00,736.0,738.31,733.1,736.7,5447.116
2025-07-19 12:00:00,736.71,742.0,735.71,741.93,13122.911
2025-07-19 13:00:00,741.93,742.5,734.23,735.81,8294.201
2025-07-19 14:00:00,735.81,736.14,728.31,728.86,11490.148
2025-07-19 15:00:00,728.85,732.09,727.3,730.81,20301.622
2025-07-19 16:00:00,730.81,733.18,728.34,732.11,6038.711
2025-07-19 17:00:00,732.12,732.2,728.06,729.05,3884.315
2025-07-19 18:00:00,729.06,732.22,728.62,730.59,3909.291
2025-07-19 19:00:00,730.6,735.08,728.55,734.47,4297.269
2025-07-19 20:00:00,734.46,735.71,732.77,732.77,3762.888
2025-07-19 21:00:00,732.76,733.3,725.1,730.37,8750.468
2025-07-19 22:00:00,730.38,732.53,729.05,732.53,2991.109
2025-07-19 23:00:00,732.52,733.5,731.02,733.2,2538.021
2025-07-20 00:00:00,733.2,734.26,731.5,734.14,4006.889
2025-07-20 01:00:00,734.15,741.49,734.14,738.67,11008.583
2025-07-20 02:00:00,738.66,741.79,737.5,741.73,7530.304
2025-07-20 03:00:00,741.72,746.15,740.54,742.92,11924.03
2025-07-20 04:00:00,742.92,744.17,740.98,741.9,6152.122
2025-07-20 05:00:00,741.9,744.29,738.92,743.66,6703.217
2025-07-20 06:00:00,743.66,743.91,741.46,742.16,3463.431
2025-07-20 07:00:00,742.17,745.54,741.68,744.69,6218.128
2025-07-20 08:00:00,744.68,750.89,744.65,750.8,12500.649
2025-07-20 09:00:00,750.79,750.79,747.2,748.91,11745.789
2025-07-20 10:00:00,748.9,749.7,745.06,745.18,12661.896
2025-07-20 11:00:00,745.17,750.3,744.58,748.76,10383.094
2025-07-20 12:00:00,748.76,749.0,745.95,747.5,7367.379
2025-07-20 13:00:00,747.49,749.7,747.15,749.27,5149.056
2025-07-20 14:00:00,749.28,749.65,743.55,746.5,21191.117
2025-07-20 15:00:00,746.5,751.85,745.88,751.0,9563.56
2025-07-20 16:00:00,751.01,756.36,750.74,754.99,20130.015
2025-07-20 17:00:00,755.0,755.13,747.01,747.56,13351.085
2025-07-20 18:00:00,747.57,749.98,745.92,749.69,9021.976
2025-07-20 19:00:00,749.69,755.1,749.56,753.1,9205.477
2025-07-20 20:00:00,753.09,757.27,749.61,753.0,6581.622
2025-07-20 21:00:00,753.01,759.98,747.85,759.18,10102.086
2025-07-20 22:00:00,759.19,761.29,744.73,755.44,26723.766
2025-07-20 23:00:00,755.45,760.47,752.77,756.82,10569.932
2025-07-21 00:00:00,756.82,758.2,746.06,755.69,18144.221
2025-07-21 01:00:00,755.69,755.84,746.88,750.46,8798.066
2025-07-21 02:00:00,750.46,758.5,750.45,757.81,8175.19
2025-07-21 03:00:00,757.81,764.13,757.58,763.21,20346.549
2025-07-21 04:00:00,763.2,763.94,760.58,760.59,8442.969
2025-07-21 05:00:00,760.58,762.0,759.36,761.76,5854.348
2025-07-21 06:00:00,761.76,766.94,761.08,764.01,13302.537
2025-07-21 07:00:00,764.01,765.94,759.34,760.39,14204.208
2025-07-21 08:00:00,760.4,764.45,760.05,763.78,10114.728
2025-07-21 09:00:00,763.77,765.62,761.1,765.23,8232.322
2025-07-21 10:00:00,765.22,776.4,762.82,776.39,24678.976
2025-07-21 11:00:00,776.39,778.69,767.81,768.98,24809.21
2025-07-21 12:00:00,768.98,773.2,765.84,772.45,13393.197
2025-07-21 13:00:00,772.46,777.0,766.91,775.23,22190.943
2025-07-21 14:00:00,775.23,781.99,773.16,778.76,25250.798
2025-07-21 15:00:00,778.75,780.5,773.3,774.35,20633.037
2025-07-21 16:00:00,774.35,775.23,760.62,764.04,28596.922
2025-07-21 17:00:00,764.04,768.35,762.57,764.65,14983.14
2025-07-21 18:00:00,764.66,768.0,758.47,759.45,12306.911
2025-07-21 19:00:00,759.44,763.61,755.44,757.14,10895.452
2025-07-21 20:00:00,757.14,760.3,754.72,757.21,8751.2
2025-07-21 21:00:00,757.21,762.66,755.61,761.9,5802.522
2025-07-21 22:00:00,761.89,765.15,760.88,764.05,5055.617
2025-07-21 23:00:00,764.04,767.43,762.61,766.22,5456.889
2025-07-22 00:00:00,766.22,770.0,763.23,763.71,9002.484
2025-07-22 01:00:00,763.7,770.3,753.13,769.89,23346.414
2025-07-22 02:00:00,769.9,772.0,764.28,766.18,13609.537
2025-07-22 03:00:00,766.16,767.82,755.0,760.13,19216.177
2025-07-22 04:00:00,760.13,761.7,745.0,745.25,27145.633
2025-07-22 05:00:00,745.24,754.16,745.24,751.51,12442.348
2025-07-22 06:00:00,751.52,760.5,750.06,757.96,11446.205
2025-07-22 07:00:00,757.97,763.98,756.35,758.14,15670.768
2025-07-22 08:00:00,758.14,759.45,749.53,759.15,20920.209
2025-07-22 09:00:00,759.14,763.07,754.58,760.52,22138.079
2025-07-22 10:00:00,760.52,762.5,756.72,762.35,18949.316
2025-07-22 11:00:00,762.35,765.58,760.62,765.57,8900.766
2025-07-22 12:00:00,765.58,766.36,763.4,763.81,7477.006
2025-07-22 13:00:00,763.82,766.84,759.26,759.83,19150.644
2025-07-22 14:00:00,759.83,764.14,755.72,764.13,17998.575
2025-07-22 15:00:00,764.13,767.25,763.28,763.79,15526.346
2025-07-22 16:00:00,763.8,771.62,763.56,768.52,11707.833
2025-07-22 17:00:00,768.52,769.28,764.46,767.6,9482.182
2025-07-22 18:00:00,767.6,775.6,767.1,773.86,10388.802
2025-07-22 19:00:00,773.86,775.64,769.36,772.08,12920.917
2025-07-22 20:00:00,772.07,778.38,771.5,777.35,10971.348
2025-07-22 21:00:00,777.34,778.09,775.48,776.68,6296.93
2025-07-22 22:00:00,776.68,778.0,774.62,777.21,5490.536
2025-07-22 23:00:00,777.21,788.35,776.72,786.68,28875.001
2025-07-23 00:00:00,786.69,804.7,785.07,799.58,98568.0896
2025-07-23 01:00:00,799.58,802.5,794.6,794.94,32545.47
2025-07-23 02:00:00,794.94,796.01,786.75,795.55,31038.056
2025-07-23 03:00:00,795.56,797.09,790.33,797.09,14706.017
2025-07-23 04:00:00,797.09,801.18,794.47,799.69,22587.305
2025-07-23 05:00:00,799.69,801.65,795.89,796.13,21615.641
2025-07-23 06:00:00,796.13,797.69,792.44,794.34,15134.082
2025-07-23 07:00:00,794.35,799.14,792.23,794.42,15154.018
2025-07-23 08:00:00,794.42,796.95,790.76,793.46,13472.408
2025-07-23 09:00:00,793.46,794.71,790.61,791.53,14248.279
2025-07-23 10:00:00,791.53,799.9,788.24,799.4,28119.86
2025-07-23 11:00:00,799.4,808.81,797.03,808.46,43622.728
2025-07-23 12:00:00,808.47,809.84,794.12,795.3,39028.455
2025-07-23 13:00:00,795.3,798.1,775.3,780.99,99133.128
2025-07-23 14:00:00,780.99,790.14,779.57,787.18,30173.099
2025-07-23 15:00:00,787.18,789.24,779.72,784.43,24243.996
2025-07-23 16:00:00,784.43,784.56,765.58,765.77,43030.974
2025-07-23 17:00:00,765.77,771.2,761.0,770.86,31817.535
2025-07-23 18:00:00,770.88,776.09,768.75,775.84,12518.859
2025-07-23 19:00:00,775.84,776.98,770.3,770.83,9401.997
2025-07-23 20:00:00,770.82,773.4,756.3,763.0,27571.8
2025-07-23 21:00:00,763.02,771.0,752.47,768.61,22005.26
2025-07-23 22:00:00,768.61,774.71,763.54,773.91,11862.716
2025-07-23 23:00:00,773.92,777.24,773.64,776.74,7487.384
2025-07-24 00:00:00,776.74,784.54,772.68,784.15,13501.528
2025-07-24 01:00:00,784.15,784.17,781.37,783.98,10369.692
2025-07-24 02:00:00,783.98,786.16,780.5,782.51,9410.958
2025-07-24 03:00:00,782.52,784.08,778.72,779.44,9661.206
2025-07-24 04:00:00,779.44,780.1,766.26,767.39,14241.258
2025-07-24 05:00:00,767.38,767.71,751.5,751.58,30992.319
2025-07-24 06:00:00,751.6,757.43,743.73,749.47,44307.644
2025-07-24 07:00:00,749.47,759.2,742.62,759.09,31734.242
2025-07-24 08:00:00,759.09,767.34,756.35,766.33,12596.57
2025-07-24 09:00:00,766.33,767.81,763.0,765.83,11403.248
2025-07-24 10:00:00,765.84,768.56,755.54,762.98,13811.07
2025-07-24 11:00:00,762.97,772.31,762.63,770.21,13577.005
2025-07-24 12:00:00,770.2,772.01,764.22,768.94,13461.782
2025-07-24 13:00:00,768.95,771.12,764.3,764.99,15229.232
