timestamp,open,high,low,close,volume
2025-05-12 16:00:00,174.39,176.67,168.31,171.22,1132361.922
2025-05-12 20:00:00,171.22,174.81,170.41,174.22,383725.678
2025-05-13 00:00:00,174.22,174.38,166.94,166.97,725687.793
2025-05-13 04:00:00,166.98,172.44,166.18,171.49,531456.72
2025-05-13 08:00:00,171.49,175.15,170.93,174.0,444451.876
2025-05-13 12:00:00,174.0,176.31,172.11,176.09,968525.19
2025-05-13 16:00:00,176.08,184.45,175.72,182.05,1184464.876
2025-05-13 20:00:00,182.05,184.83,180.35,183.75,732456.943
2025-05-14 00:00:00,183.75,184.88,179.11,180.28,892108.183
2025-05-14 04:00:00,180.28,183.99,179.86,181.72,537256.044
2025-05-14 08:00:00,181.73,182.62,177.57,181.06,708105.908
2025-05-14 12:00:00,181.06,181.89,175.6,177.35,766121.297
2025-05-14 16:00:00,177.34,177.68,173.23,177.06,482846.691
2025-05-14 20:00:00,177.07,177.69,175.22,176.64,232717.13
2025-05-15 00:00:00,176.63,178.33,174.06,174.06,426083.866
2025-05-15 04:00:00,174.06,175.29,169.76,170.4,515629.439
2025-05-15 08:00:00,170.4,173.06,168.67,171.09,491536.874
2025-05-15 12:00:00,171.08,172.84,166.98,172.23,967334.357
2025-05-15 16:00:00,172.23,174.49,167.72,169.76,630724.358
2025-05-15 20:00:00,169.77,170.66,166.7,169.16,514728.83
2025-05-16 00:00:00,169.16,173.68,168.69,172.62,601701.173
2025-05-16 04:00:00,172.62,173.52,170.98,172.13,325723.391
2025-05-16 08:00:00,172.13,174.21,169.35,172.81,470266.696
2025-05-16 12:00:00,172.82,174.2,170.85,172.08,572666.991
2025-05-16 16:00:00,172.09,172.72,169.73,171.44,338527.912
2025-05-16 20:00:00,171.43,171.43,166.36,167.4,457500.508
2025-05-17 00:00:00,167.4,168.65,164.01,168.26,718454.782
2025-05-17 04:00:00,168.26,169.99,166.97,168.55,308739.525
2025-05-17 08:00:00,168.55,169.38,166.71,167.6,308673.825
2025-05-17 12:00:00,167.6,168.23,165.82,167.31,246994.126
2025-05-17 16:00:00,167.31,167.52,164.4,165.25,355959.501
2025-05-17 20:00:00,165.25,167.93,164.36,165.94,323299.947
2025-05-18 00:00:00,165.94,167.9,165.85,166.9,257060.17
2025-05-18 04:00:00,166.91,170.72,166.88,170.68,291793.914
2025-05-18 08:00:00,170.68,172.0,170.56,170.79,274171.724
2025-05-18 12:00:00,170.78,176.67,170.2,176.26,564060.339
2025-05-18 16:00:00,176.26,176.77,166.51,166.65,956928.492
2025-05-18 20:00:00,166.64,174.28,164.54,173.3,850596.297
2025-05-19 00:00:00,173.3,173.94,165.0,165.35,833700.651
2025-05-19 04:00:00,165.35,166.84,159.44,161.89,1070074.648
2025-05-19 08:00:00,161.9,162.7,160.44,162.19,450687.283
2025-05-19 12:00:00,162.19,164.76,160.16,164.21,704323.095
2025-05-19 16:00:00,164.2,167.39,162.78,166.61,655781.865
2025-05-19 20:00:00,166.6,167.8,165.14,166.86,361785.202
2025-05-20 00:00:00,166.87,173.11,166.78,169.19,939665.023
2025-05-20 04:00:00,169.18,170.64,167.08,167.34,438612.635
2025-05-20 08:00:00,167.35,168.14,165.23,166.47,412925.344
2025-05-20 12:00:00,166.46,167.36,164.51,166.64,465567.783
2025-05-20 16:00:00,166.63,169.13,164.56,168.17,493020.493
2025-05-20 20:00:00,168.16,169.38,166.26,168.59,385629.148
2025-05-21 00:00:00,168.59,170.92,166.78,169.97,564366.717
2025-05-21 04:00:00,169.97,171.76,168.32,168.85,588141.319
2025-05-21 08:00:00,168.85,169.64,167.35,169.34,293404.644
2025-05-21 12:00:00,169.33,173.65,168.37,172.17,881814.372
2025-05-21 16:00:00,172.17,174.95,165.51,171.14,1367771.005
2025-05-21 20:00:00,171.14,175.99,169.12,173.53,705112.343
2025-05-22 00:00:00,173.54,177.52,172.59,176.82,829467.629
2025-05-22 04:00:00,176.83,178.79,175.26,178.49,658437.282
2025-05-22 08:00:00,178.49,180.87,177.16,178.08,767226.679
2025-05-22 12:00:00,178.07,179.89,176.94,179.02,652369.756
2025-05-22 16:00:00,179.03,180.36,177.5,177.85,417292.692
2025-05-22 20:00:00,177.86,180.02,177.31,179.68,283428.824
2025-05-23 00:00:00,179.68,185.4,179.28,185.0,1011102.678
2025-05-23 04:00:00,185.01,185.32,179.99,182.55,682046.52
2025-05-23 08:00:00,182.56,187.71,177.1,177.91,1214646.339
2025-05-23 12:00:00,177.91,183.76,173.29,180.66,1875739.145
2025-05-23 16:00:00,180.67,182.25,178.41,179.14,658649.745
2025-05-23 20:00:00,179.13,179.26,173.23,174.01,670726.349
2025-05-24 00:00:00,174.0,176.02,172.5,175.11,567108.51
2025-05-24 04:00:00,175.11,176.39,173.46,173.92,396774.621
2025-05-24 08:00:00,173.93,178.33,173.24,176.9,493749.295
2025-05-24 12:00:00,176.89,177.13,175.05,176.31,333992.827
2025-05-24 16:00:00,176.32,177.68,175.31,177.14,246176.007
2025-05-24 20:00:00,177.14,177.91,175.35,175.87,280163.761
2025-05-25 00:00:00,175.87,176.88,170.36,173.64,655947.136
2025-05-25 04:00:00,173.64,174.41,171.88,172.34,250997.175
2025-05-25 08:00:00,172.35,172.36,170.13,171.98,509827.658
2025-05-25 12:00:00,171.99,172.66,169.14,170.29,453529.841
2025-05-25 16:00:00,170.29,172.77,169.18,172.52,277011.47
2025-05-25 20:00:00,172.53,175.91,170.96,175.74,383050.579
2025-05-26 00:00:00,175.75,177.83,175.04,177.01,561576.419
2025-05-26 04:00:00,177.02,179.02,176.6,178.16,377490.685
2025-05-26 08:00:00,178.15,178.36,176.42,177.91,301608.628
2025-05-26 12:00:00,177.91,178.8,175.89,177.49,394598.5
2025-05-26 16:00:00,177.49,178.06,173.48,174.05,370308.058
2025-05-26 20:00:00,174.05,176.04,173.64,174.91,209142.506
2025-05-27 00:00:00,174.92,175.79,171.24,173.51,442931.777
2025-05-27 04:00:00,173.5,175.9,172.5,175.46,310159.399
2025-05-27 08:00:00,175.47,177.17,175.01,176.8,325899.007
2025-05-27 12:00:00,176.8,179.41,175.02,178.44,784277.643
2025-05-27 16:00:00,178.45,179.3,177.43,177.5,421320.612
2025-05-27 20:00:00,177.51,178.64,175.42,176.71,283920.93
2025-05-28 00:00:00,176.72,177.45,174.22,175.12,378541.176
2025-05-28 04:00:00,175.13,175.33,173.7,173.89,241431.686
2025-05-28 08:00:00,173.9,174.53,172.86,174.51,324581.336
2025-05-28 12:00:00,174.52,175.13,168.92,169.7,873313.272
2025-05-28 16:00:00,169.71,172.03,169.13,169.42,468085.791
2025-05-28 20:00:00,169.42,172.66,169.23,172.21,248707.616
2025-05-29 00:00:00,172.22,175.34,171.35,173.7,553385.443
2025-05-29 04:00:00,173.69,173.95,170.12,172.23,326839.235
2025-05-29 08:00:00,172.23,173.46,171.64,172.88,251627.217
2025-05-29 12:00:00,172.87,172.92,169.03,169.75,598886.916
2025-05-29 16:00:00,169.76,170.3,166.03,166.84,638605.666
2025-05-29 20:00:00,166.83,168.55,165.96,166.71,272445.491
2025-05-30 00:00:00,166.71,167.51,160.13,165.16,870221.324
2025-05-30 04:00:00,165.15,165.86,162.57,162.68,449616.335
2025-05-30 08:00:00,162.68,164.16,161.48,163.83,471072.652
2025-05-30 12:00:00,163.83,163.96,160.1,161.23,615158.386
2025-05-30 16:00:00,161.23,161.77,156.01,160.81,854414.851
2025-05-30 20:00:00,160.81,161.03,155.22,156.2,509795.964
2025-05-31 00:00:00,156.2,157.24,152.14,154.16,765681.06
2025-05-31 04:00:00,154.15,155.86,153.03,154.84,240770.021
2025-05-31 08:00:00,154.85,155.26,152.62,152.92,320380.365
2025-05-31 12:00:00,152.92,156.77,152.57,155.63,468158.657
2025-05-31 16:00:00,155.64,157.97,155.19,157.52,332668.951
2025-05-31 20:00:00,157.53,158.01,156.31,156.45,224598.698
2025-06-01 00:00:00,156.45,156.73,153.4,154.72,317942.344
2025-06-01 04:00:00,154.72,155.94,154.14,154.45,192199.525
2025-06-01 08:00:00,154.45,154.64,150.59,152.05,453558.121
2025-06-01 12:00:00,152.05,154.57,150.66,154.17,309017.595
2025-06-01 16:00:00,154.18,156.73,153.47,155.89,510490.716
2025-06-01 20:00:00,155.88,157.92,155.18,157.68,258922.74
2025-06-02 00:00:00,157.68,158.93,155.36,155.46,379930.487
2025-06-02 04:00:00,155.46,156.73,154.66,155.55,284845.699
2025-06-02 08:00:00,155.54,156.55,152.95,153.45,492813.738
2025-06-02 12:00:00,153.44,154.5,151.67,153.16,577659.613
2025-06-02 16:00:00,153.16,155.13,151.77,152.95,389282.236
2025-06-02 20:00:00,152.96,157.24,152.92,156.83,377520.418
2025-06-03 00:00:00,156.83,162.38,156.39,159.44,768092.556
2025-06-03 04:00:00,159.45,160.2,158.22,159.82,261021.457
2025-06-03 08:00:00,159.83,161.65,158.28,160.56,374046.947
2025-06-03 12:00:00,160.56,163.64,159.44,162.2,594658.998
2025-06-03 16:00:00,162.21,162.41,159.98,160.56,328225.45
2025-06-03 20:00:00,160.56,160.59,154.14,155.19,523539.737
2025-06-04 00:00:00,155.19,157.63,154.18,156.56,418735.688
2025-06-04 04:00:00,156.57,157.02,155.72,156.42,178183.765
2025-06-04 08:00:00,156.42,157.92,155.72,155.92,245382.814
2025-06-04 12:00:00,155.92,157.97,154.58,157.13,401742.744
2025-06-04 16:00:00,157.13,157.57,155.28,155.37,239970.463
2025-06-04 20:00:00,155.36,155.59,152.94,153.26,506630.95
2025-06-05 00:00:00,153.27,154.61,153.0,153.83,320665.732
2025-06-05 04:00:00,153.84,154.15,151.9,152.44,761586.149
2025-06-05 08:00:00,152.44,153.04,151.28,152.37,322959.042
2025-06-05 12:00:00,152.38,154.41,148.54,150.9,833077.738
2025-06-05 16:00:00,150.9,151.11,144.15,146.2,985248.608
2025-06-05 20:00:00,146.2,146.6,141.53,144.29,1034503.806
2025-06-06 00:00:00,144.28,146.85,144.11,146.84,359753.145
2025-06-06 04:00:00,146.84,148.25,146.65,147.4,314776.104
2025-06-06 08:00:00,147.4,149.61,147.24,149.1,331158.082
2025-06-06 12:00:00,149.11,152.39,149.11,151.08,652005.603
2025-06-06 16:00:00,151.09,151.56,148.46,149.09,326373.539
2025-06-06 20:00:00,149.1,149.97,147.68,147.83,183724.641
2025-06-07 00:00:00,147.82,149.71,146.84,149.46,242735.582
2025-06-07 04:00:00,149.47,152.84,148.99,152.38,300726.678
2025-06-07 08:00:00,152.37,152.72,151.23,151.45,179152.49
2025-06-07 12:00:00,151.45,152.42,150.71,150.99,318207.437
2025-06-07 16:00:00,151.0,151.61,150.15,150.58,210222.573
2025-06-07 20:00:00,150.57,151.49,149.76,150.06,157159.855
2025-06-08 00:00:00,150.07,150.35,149.15,149.85,219074.514
2025-06-08 04:00:00,149.85,150.51,149.13,149.31,138677.605
2025-06-08 08:00:00,149.3,149.71,147.88,149.62,232937.473
2025-06-08 12:00:00,149.62,151.19,149.02,150.7,225287.801
2025-06-08 16:00:00,150.69,154.52,150.64,154.46,433260.695
2025-06-08 20:00:00,154.47,155.3,152.13,152.45,314762.278
2025-06-09 00:00:00,152.45,153.17,150.79,151.54,288776.062
2025-06-09 04:00:00,151.54,151.87,149.58,150.88,272080.358
2025-06-09 08:00:00,150.87,156.61,150.4,155.62,727822.673
2025-06-09 12:00:00,155.62,155.83,153.07,155.02,541305.262
2025-06-09 16:00:00,155.02,157.01,155.0,155.75,538679.122
2025-06-09 20:00:00,155.76,161.73,155.72,161.16,711064.788
2025-06-10 00:00:00,161.16,161.82,158.69,159.17,373703.071
2025-06-10 04:00:00,159.18,159.61,157.4,158.45,343045.127
2025-06-10 08:00:00,158.46,161.51,157.15,160.85,537599.279
2025-06-10 12:00:00,160.85,161.99,156.32,158.02,717430.019
2025-06-10 16:00:00,158.03,165.48,157.1,163.61,982700.13
2025-06-10 20:00:00,163.61,165.67,162.86,165.12,635081.537
2025-06-11 00:00:00,165.12,167.46,163.43,166.67,766347.637
2025-06-11 04:00:00,166.67,167.15,164.35,166.65,437800.647
2025-06-11 08:00:00,166.65,167.19,164.0,164.5,533461.191
2025-06-11 12:00:00,164.5,168.36,163.73,167.26,1038023.646
2025-06-11 16:00:00,167.27,167.44,162.39,162.64,656756.969
2025-06-11 20:00:00,162.64,163.86,159.21,160.97,587034.909
2025-06-12 00:00:00,160.98,161.28,159.28,159.87,426395.638
2025-06-12 04:00:00,159.87,160.56,158.28,158.8,328952.692
2025-06-12 08:00:00,158.8,159.92,157.42,157.72,455771.482
2025-06-12 12:00:00,157.72,160.64,156.44,157.02,613689.262
2025-06-12 16:00:00,157.02,160.46,154.5,154.84,487995.614
2025-06-12 20:00:00,154.84,155.47,152.02,152.32,570671.997
2025-06-13 00:00:00,152.32,152.59,140.21,144.76,2280448.408
2025-06-13 04:00:00,144.76,145.46,142.58,145.02,711498.216
2025-06-13 08:00:00,145.02,146.67,143.66,145.45,672915.64
2025-06-13 12:00:00,145.45,147.78,143.92,147.18,730693.916
2025-06-13 16:00:00,147.18,148.52,144.3,145.17,627940.565
2025-06-13 20:00:00,145.17,148.94,144.75,148.6,316286.038
2025-06-14 00:00:00,148.6,148.7,146.42,146.71,303413.942
2025-06-14 04:00:00,146.71,147.15,145.54,146.18,221756.179
2025-06-14 08:00:00,146.17,146.21,144.93,145.86,192168.769
2025-06-14 12:00:00,145.85,145.95,143.8,144.54,340759.98
2025-06-14 16:00:00,144.53,145.11,142.92,143.5,341155.243
2025-06-14 20:00:00,143.51,145.01,141.97,144.64,280740.638
2025-06-15 00:00:00,144.65,146.05,144.6,145.75,195420.068
2025-06-15 04:00:00,145.75,148.1,145.68,145.87,365597.827
2025-06-15 08:00:00,145.87,146.71,144.22,146.36,297480.129
2025-06-15 12:00:00,146.35,152.97,146.16,150.84,928987.126
2025-06-15 16:00:00,150.84,153.54,150.18,152.23,516532.463
2025-06-15 20:00:00,152.23,153.0,148.15,152.97,527982.003
2025-06-16 00:00:00,152.97,157.41,150.99,155.58,938467.777
2025-06-16 04:00:00,155.59,157.95,155.51,157.28,419157.505
2025-06-16 08:00:00,157.27,157.5,154.81,156.48,519194.024
2025-06-16 12:00:00,156.48,157.78,154.68,156.58,575446.561
2025-06-16 16:00:00,156.58,158.8,156.35,157.79,403163.621
2025-06-16 20:00:00,157.8,157.86,150.3,150.72,717767.297
2025-06-17 00:00:00,150.73,153.98,147.47,153.36,887864.701
2025-06-17 04:00:00,153.37,154.33,151.91,152.67,362748.302
2025-06-17 08:00:00,152.67,152.9,150.18,150.53,427122.512
2025-06-17 12:00:00,150.53,151.43,146.52,147.62,634730.455
2025-06-17 16:00:00,147.62,150.39,145.61,148.87,705640.21
2025-06-17 20:00:00,148.87,149.25,146.26,147.57,377542.679
2025-06-18 00:00:00,147.58,149.1,146.54,148.37,348215.558
2025-06-18 04:00:00,148.38,149.28,146.89,147.99,334984.172
2025-06-18 08:00:00,147.99,148.56,145.34,146.52,359523.159
2025-06-18 12:00:00,146.52,146.77,143.76,145.74,698361.506
2025-06-18 16:00:00,145.74,146.51,143.65,144.71,633743.727
2025-06-18 20:00:00,144.71,147.92,144.09,146.34,426080.858
2025-06-19 00:00:00,146.35,147.9,144.96,146.58,395349.138
2025-06-19 04:00:00,146.58,147.16,145.0,145.07,483704.797
2025-06-19 08:00:00,145.08,146.5,144.85,145.09,282924.398
2025-06-19 12:00:00,145.1,145.5,142.92,143.16,461435.515
2025-06-19 16:00:00,143.16,146.04,143.11,145.48,364892.127
2025-06-19 20:00:00,145.48,147.45,145.03,147.04,297029.754
2025-06-20 00:00:00,147.04,147.54,145.41,145.44,232426.675
2025-06-20 04:00:00,145.45,147.78,144.3,147.47,258030.337
2025-06-20 08:00:00,147.48,148.81,146.91,148.17,407145.424
2025-06-20 12:00:00,148.17,148.37,142.35,142.86,652353.824
2025-06-20 16:00:00,142.86,143.0,135.69,139.82,1542973.264
2025-06-20 20:00:00,139.81,141.71,138.67,140.11,300397.685
2025-06-21 00:00:00,140.11,141.34,139.54,140.76,259040.426
2025-06-21 04:00:00,140.75,140.98,139.85,140.64,158434.193
2025-06-21 08:00:00,140.64,142.6,140.29,142.08,366231.727
2025-06-21 12:00:00,142.08,142.46,139.15,140.3,444706.75
2025-06-21 16:00:00,140.29,141.05,137.22,137.28,542044.57
2025-06-21 20:00:00,137.29,138.9,130.9,135.43,1055966.477
2025-06-22 00:00:00,135.43,137.62,133.24,135.11,708682.132
2025-06-22 04:00:00,135.12,136.5,134.6,134.82,309529.393
2025-06-22 08:00:00,134.82,135.36,131.95,133.25,370187.075
2025-06-22 12:00:00,133.26,133.88,126.51,128.55,1524658.349
2025-06-22 16:00:00,128.56,131.48,128.29,129.06,462495.192
2025-06-22 20:00:00,129.07,132.56,126.0,131.71,876567.882
2025-06-23 00:00:00,131.71,133.53,131.53,132.67,452520.918
2025-06-23 04:00:00,132.67,135.01,132.35,134.38,358384.775
2025-06-23 08:00:00,134.38,134.88,133.25,134.09,260737.337
2025-06-23 12:00:00,134.1,137.5,132.91,133.43,939109.236
2025-06-23 16:00:00,133.44,140.27,130.68,139.79,1365362.733
2025-06-23 20:00:00,139.79,146.92,139.21,144.51,1197032.668
2025-06-24 00:00:00,144.51,144.77,142.31,143.24,411388.604
2025-06-24 04:00:00,143.23,146.77,142.84,144.01,550150.127
2025-06-24 08:00:00,144.01,145.81,143.02,144.57,468516.736
2025-06-24 12:00:00,144.56,145.7,143.44,144.31,550064.717
2025-06-24 16:00:00,144.31,146.62,142.84,143.61,481214.156
2025-06-24 20:00:00,143.61,145.96,143.19,145.92,280474.746
2025-06-25 00:00:00,145.93,146.9,145.02,145.52,285609.18
2025-06-25 04:00:00,145.51,147.49,144.88,147.01,294235.674
2025-06-25 08:00:00,147.01,147.13,145.03,146.26,347865.258
2025-06-25 12:00:00,146.26,147.95,143.12,143.69,717721.415
2025-06-25 16:00:00,143.7,144.74,142.82,144.74,339449.357
2025-06-25 20:00:00,144.74,145.61,142.25,143.57,248721.025
2025-06-26 00:00:00,143.57,148.0,143.43,145.9,391115.194
2025-06-26 04:00:00,145.91,146.07,144.02,145.15,313216.464
2025-06-26 08:00:00,145.16,145.81,143.2,143.65,310581.216
2025-06-26 12:00:00,143.65,143.96,141.41,143.0,569500.52
2025-06-26 16:00:00,143.0,143.24,140.89,142.29,359222.786
2025-06-26 20:00:00,142.28,143.96,138.62,139.06,578871.762
2025-06-27 00:00:00,139.05,141.58,137.14,141.36,486476.143
2025-06-27 04:00:00,141.37,142.22,140.18,140.33,272399.69
2025-06-27 08:00:00,140.33,142.8,140.32,142.15,332706.693
2025-06-27 12:00:00,142.15,143.85,141.15,143.47,456334.695
2025-06-27 16:00:00,143.47,144.85,140.12,141.78,525963.654
2025-06-27 20:00:00,141.77,143.36,141.63,142.09,397966.275
2025-06-28 00:00:00,142.09,143.55,141.13,143.4,295491.488
2025-06-28 04:00:00,143.39,146.81,143.08,146.57,417061.842
2025-06-28 08:00:00,146.56,147.62,145.61,147.15,673383.914
2025-06-28 12:00:00,147.14,148.67,145.87,148.17,356111.129
2025-06-28 16:00:00,148.16,152.7,148.1,150.67,729669.414
2025-06-28 20:00:00,150.67,151.37,150.04,150.72,186118.895
2025-06-29 00:00:00,150.73,151.08,149.42,149.47,321242.27
2025-06-29 04:00:00,149.47,150.33,149.36,150.32,168449.037
2025-06-29 08:00:00,150.33,152.24,149.93,151.68,318094.461
2025-06-29 12:00:00,151.68,152.55,150.72,150.75,353539.037
2025-06-29 16:00:00,150.76,152.24,149.72,151.18,291991.889
2025-06-29 20:00:00,151.19,154.77,150.35,153.32,696709.478
2025-06-30 00:00:00,153.32,154.08,151.26,151.77,451430.28
2025-06-30 04:00:00,151.77,152.02,149.7,150.64,349802.726
2025-06-30 08:00:00,150.63,151.07,149.45,150.38,307902.961
2025-06-30 12:00:00,150.38,159.99,149.67,157.83,1504747.342
2025-06-30 16:00:00,157.83,158.46,155.32,157.77,860505.414
2025-06-30 20:00:00,157.77,157.8,154.5,154.81,397001.612
2025-07-01 00:00:00,154.82,155.64,153.17,153.94,340192.158
2025-07-01 04:00:00,153.93,153.93,148.82,150.07,644254.074
2025-07-01 08:00:00,150.06,150.07,148.14,148.84,470324.364
2025-07-01 12:00:00,148.85,149.29,146.24,147.22,614792.649
2025-07-01 16:00:00,147.22,148.45,145.33,145.46,447403.103
2025-07-01 20:00:00,145.46,147.02,144.85,146.88,253895.826
2025-07-02 00:00:00,146.87,149.25,145.85,148.87,291945.51
2025-07-02 04:00:00,148.86,149.92,148.32,149.09,247056.613
2025-07-02 08:00:00,149.1,149.99,148.39,148.62,287353.961
2025-07-02 12:00:00,148.61,151.58,147.12,151.31,668722.473
2025-07-02 16:00:00,151.31,153.64,150.33,153.02,805466.996
2025-07-02 20:00:00,153.02,154.47,151.97,152.27,352028.726
2025-07-03 00:00:00,152.28,154.02,151.77,153.42,284069.238
2025-07-03 04:00:00,153.41,155.95,153.22,155.61,427649.297
2025-07-03 08:00:00,155.61,156.35,154.13,154.53,355566.232
2025-07-03 12:00:00,154.53,155.26,149.86,150.18,1053851.969
2025-07-03 16:00:00,150.18,152.04,149.91,151.81,331389.902
2025-07-03 20:00:00,151.81,153.26,151.81,152.36,233691.567
2025-07-04 00:00:00,152.35,153.16,150.9,151.69,219950.28
2025-07-04 04:00:00,151.7,153.88,150.27,150.48,442284.744
2025-07-04 08:00:00,150.48,150.98,149.02,150.21,336622.39
2025-07-04 12:00:00,150.22,151.25,146.29,146.57,618399.498
2025-07-04 16:00:00,146.56,147.0,145.22,146.72,427611.217
2025-07-04 20:00:00,146.73,148.37,146.37,147.7,263218.607
2025-07-05 00:00:00,147.69,148.56,147.2,147.75,162640.995
2025-07-05 04:00:00,147.76,148.52,146.72,147.86,231282.311
2025-07-05 08:00:00,147.85,148.55,146.81,148.18,216066.192
2025-07-05 12:00:00,148.19,148.7,147.05,147.12,186496.906
2025-07-05 16:00:00,147.11,147.26,145.9,146.89,261454.233
2025-07-05 20:00:00,146.89,148.02,146.47,147.55,116023.223
2025-07-06 00:00:00,147.55,147.65,146.85,147.35,132096.927
2025-07-06 04:00:00,147.35,148.5,147.08,147.9,191658.793
2025-07-06 08:00:00,147.89,148.04,146.78,147.98,147586.586
2025-07-06 12:00:00,147.99,152.09,147.86,151.53,978174.8
2025-07-06 16:00:00,151.53,153.2,150.68,151.27,643531.546
2025-07-06 20:00:00,151.28,153.89,151.23,151.86,393811.066
2025-07-07 00:00:00,151.86,152.9,150.24,151.86,261498.31
2025-07-07 04:00:00,151.86,152.45,150.89,152.38,252161.335
2025-07-07 08:00:00,152.37,153.6,151.65,152.78,263725.757
2025-07-07 12:00:00,152.79,153.43,151.02,151.07,420369.75
2025-07-07 16:00:00,151.07,151.59,148.63,148.97,561944.671
2025-07-07 20:00:00,148.96,148.96,147.7,148.88,415027.9
2025-07-08 00:00:00,148.89,150.1,147.85,148.64,291723.602
2025-07-08 04:00:00,148.64,149.75,148.2,149.66,195490.528
2025-07-08 08:00:00,149.65,151.67,149.54,151.31,485861.394
2025-07-08 12:00:00,151.31,152.88,149.77,149.83,606860.361
2025-07-08 16:00:00,149.84,152.83,149.03,151.63,610032.824
2025-07-08 20:00:00,151.63,151.94,150.0,151.67,522900.614
2025-07-09 00:00:00,151.68,152.34,151.06,151.29,203649.988
2025-07-09 04:00:00,151.29,153.88,150.53,153.01,568484.501
2025-07-09 08:00:00,153.01,154.43,152.33,153.73,301686.929
2025-07-09 12:00:00,153.74,155.53,152.87,153.97,744915.802
2025-07-09 16:00:00,153.98,157.86,153.23,157.27,623183.791
2025-07-09 20:00:00,157.26,157.93,155.46,157.05,465298.737
2025-07-10 00:00:00,157.06,159.34,155.93,157.35,337576.402
2025-07-10 04:00:00,157.35,158.63,156.67,157.89,307194.328
2025-07-10 08:00:00,157.9,159.17,157.16,157.65,242425.44
2025-07-10 12:00:00,157.66,158.37,155.64,156.43,522859.232
2025-07-10 16:00:00,156.44,161.18,156.16,159.34,1013216.636
2025-07-10 20:00:00,159.34,165.43,159.23,164.34,1005110.311
2025-07-11 00:00:00,164.33,165.4,161.94,165.22,518721.559
2025-07-11 04:00:00,165.22,166.8,163.14,163.27,756764.8
2025-07-11 08:00:00,163.28,165.38,163.28,163.87,412025.879
2025-07-11 12:00:00,163.88,168.2,161.78,162.34,1345966.159
2025-07-11 16:00:00,162.34,165.03,161.27,164.58,703844.235
2025-07-11 20:00:00,164.58,164.83,159.54,162.93,616857.081
2025-07-12 00:00:00,162.92,163.9,161.78,163.45,283317.854
2025-07-12 04:00:00,163.46,163.84,162.03,163.22,231949.412
2025-07-12 08:00:00,163.21,163.43,161.41,161.62,253373.539
2025-07-12 12:00:00,161.62,161.81,157.74,158.14,826526.974
2025-07-12 16:00:00,158.14,160.75,157.93,160.71,289431.522
2025-07-12 20:00:00,160.71,160.94,158.94,160.69,158612.641
2025-07-13 00:00:00,160.7,161.78,160.2,161.21,206427.796
