timestamp,open,high,low,close,volume
2025-07-27 06:00:00,118274.73,118309.99,118274.72,118309.98,23.09656
2025-07-27 06:05:00,118309.98,118309.99,118208.38,118208.39,19.04466
2025-07-27 06:10:00,118208.39,118280.36,118197.71,118280.35,17.02092
2025-07-27 06:15:00,118280.36,118309.99,118276.01,118309.98,7.66768
2025-07-27 06:20:00,118309.98,118309.99,118309.98,118309.99,4.31062
2025-07-27 06:25:00,118309.98,118309.99,118276.02,118280.02,10.17055
2025-07-27 06:30:00,118280.02,118281.0,118280.02,118280.99,8.17714
2025-07-27 06:35:00,118280.99,118299.99,118280.99,118299.99,5.96371
2025-07-27 06:40:00,118299.99,118350.0,118299.98,118338.17,45.37862
2025-07-27 06:45:00,118338.18,118438.83,118289.89,118289.89,50.48021
2025-07-27 06:50:00,118289.89,118289.9,118236.58,118267.14,17.97735
2025-07-27 06:55:00,118267.15,118282.3,118263.39,118263.4,9.0918
2025-07-27 07:00:00,118263.4,118263.4,118215.0,118215.01,15.75271
2025-07-27 07:05:00,118215.0,118222.53,118192.25,118192.25,17.06807
2025-07-27 07:10:00,118192.25,118202.47,118113.0,118113.01,16.86628
2025-07-27 07:15:00,118113.01,118174.69,118113.0,118174.69,8.22214
2025-07-27 07:20:00,118174.69,118195.28,118166.28,118166.28,10.32733
2025-07-27 07:25:00,118166.29,118166.29,118133.69,118133.69,9.01784
2025-07-27 07:30:00,118133.69,118175.57,118121.89,118175.57,11.04581
2025-07-27 07:35:00,118175.56,118175.57,118152.82,118152.82,7.18167
2025-07-27 07:40:00,118152.83,118175.57,118152.82,118165.54,18.72412
2025-07-27 07:45:00,118165.54,118165.54,118134.99,118135.0,7.0441
2025-07-27 07:50:00,118134.99,118135.0,118069.06,118069.07,14.0034
2025-07-27 07:55:00,118069.06,118095.96,118066.74,118095.95,12.40423
2025-07-27 08:00:00,118095.95,118129.75,118095.95,118110.0,21.71381
2025-07-27 08:05:00,118110.01,118110.01,118016.45,118092.49,28.745
2025-07-27 08:10:00,118092.5,118123.44,118092.49,118102.86,9.7765
2025-07-27 08:15:00,118102.86,118102.86,118053.19,118053.2,4.52432
2025-07-27 08:20:00,118053.19,118068.0,118020.0,118020.01,23.9176
2025-07-27 08:25:00,118020.01,118020.01,117981.02,118008.91,18.92537
2025-07-27 08:30:00,118008.91,118008.91,117976.46,117976.46,12.54427
2025-07-27 08:35:00,117976.46,117976.47,117962.97,117963.74,21.52407
2025-07-27 08:40:00,117963.75,118049.29,117963.74,118049.28,17.77787
2025-07-27 08:45:00,118049.29,118064.74,117978.06,117978.06,13.87295
2025-07-27 08:50:00,117978.06,117978.07,117962.97,117971.43,16.27157
2025-07-27 08:55:00,117971.42,117971.43,117950.47,117950.47,11.7034
2025-07-27 09:00:00,117950.47,117964.72,117865.2,117964.72,30.26538
2025-07-27 09:05:00,117964.72,117999.91,117964.71,117999.91,9.02057
2025-07-27 09:10:00,117999.91,117999.91,117943.41,117943.93,19.92032
2025-07-27 09:15:00,117943.93,117943.94,117925.83,117925.83,7.2455
2025-07-27 09:20:00,117925.83,117925.84,117890.0,117902.8,10.85934
2025-07-27 09:25:00,117902.81,117902.81,117887.21,117888.0,15.81286
2025-07-27 09:30:00,117887.99,117888.0,117862.47,117862.47,6.85084
2025-07-27 09:35:00,117862.48,117930.17,117862.04,117930.17,16.36836
2025-07-27 09:40:00,117930.17,117942.33,117888.44,117888.44,19.50607
2025-07-27 09:45:00,117888.44,117888.45,117859.98,117871.68,18.52571
2025-07-27 09:50:00,117871.67,117904.41,117871.67,117871.69,18.42871
2025-07-27 09:55:00,117871.69,117943.93,117859.99,117943.92,23.06073
2025-07-27 10:00:00,117943.92,118059.58,117943.92,118059.58,26.1295
2025-07-27 10:05:00,118059.57,118096.03,118059.57,118096.03,7.22341
2025-07-27 10:10:00,118096.03,118096.03,118096.02,118096.03,7.95686
2025-07-27 10:15:00,118096.02,118183.15,118096.02,118158.62,26.49525
2025-07-27 10:20:00,118158.62,118198.62,118150.49,118172.28,15.36419
2025-07-27 10:25:00,118172.28,118172.28,118120.11,118144.0,19.34125
2025-07-27 10:30:00,118144.01,118158.62,118117.7,118156.5,13.09344
2025-07-27 10:35:00,118156.5,118179.09,118156.49,118179.08,8.07669
2025-07-27 10:40:00,118179.09,118250.0,118179.08,118198.01,51.48742
2025-07-27 10:45:00,118198.02,118253.51,118182.61,118253.5,29.42811
2025-07-27 10:50:00,118253.51,118292.86,118233.47,118269.8,39.08582
2025-07-27 10:55:00,118269.8,118269.81,118184.71,118184.92,13.96206
2025-07-27 11:00:00,118184.92,118255.32,118184.92,118222.04,23.38522
2025-07-27 11:05:00,118222.04,118240.0,118215.45,118221.76,10.99234
2025-07-27 11:10:00,118221.75,118246.38,118220.02,118246.37,16.08104
2025-07-27 11:15:00,118246.37,118246.38,118187.73,118187.74,11.576
2025-07-27 11:20:00,118187.74,118191.12,118185.53,118191.11,7.57786
2025-07-27 11:25:00,118191.11,118225.97,118191.11,118200.24,20.72622
2025-07-27 11:30:00,118200.25,118237.68,118191.11,118191.11,19.24383
2025-07-27 11:35:00,118191.12,118191.72,118113.0,118113.0,18.87071
2025-07-27 11:40:00,118113.01,118159.99,118113.0,118148.68,8.57853
2025-07-27 11:45:00,118148.68,118148.68,118052.32,118052.34,17.59203
2025-07-27 11:50:00,118052.33,118100.01,118052.33,118071.15,12.44318
2025-07-27 11:55:00,118071.15,118072.72,118050.0,118072.71,14.09752
2025-07-27 12:00:00,118072.71,118111.34,118067.15,118091.76,32.05634
2025-07-27 12:05:00,118091.75,118091.76,118042.18,118074.31,22.85481
2025-07-27 12:10:00,118074.31,118109.39,118074.31,118091.89,13.1665
2025-07-27 12:15:00,118091.9,118093.99,118061.92,118064.73,19.21038
2025-07-27 12:20:00,118064.73,118088.5,118047.9,118064.73,45.59469
2025-07-27 12:25:00,118064.73,118064.74,117955.51,117979.78,36.20084
2025-07-27 12:30:00,117979.77,118023.48,117956.16,117956.17,18.11366
2025-07-27 12:35:00,117956.17,117956.17,117900.0,117900.0,19.29339
2025-07-27 12:40:00,117900.0,117934.4,117890.0,117904.84,27.24998
2025-07-27 12:45:00,117904.84,117998.18,117904.84,117998.18,21.01576
2025-07-27 12:50:00,117998.18,118043.98,117989.99,118043.98,25.5951
2025-07-27 12:55:00,118043.98,118107.67,118043.97,118097.39,18.5928
2025-07-27 13:00:00,118097.39,118161.82,118085.87,118150.01,20.5949
2025-07-27 13:05:00,118150.0,118150.01,118102.85,118126.0,19.14326
2025-07-27 13:10:00,118126.01,118200.0,118126.0,118179.08,12.94692
2025-07-27 13:15:00,118179.09,118215.0,118179.08,118215.0,23.98837
2025-07-27 13:20:00,118215.0,118215.0,118124.56,118151.25,14.4369
2025-07-27 13:25:00,118151.24,118181.55,118151.24,118181.54,13.05521
2025-07-27 13:30:00,118181.55,118200.4,118097.9,118111.66,18.51208
2025-07-27 13:35:00,118111.66,118159.92,118111.65,118159.92,12.17651
2025-07-27 13:40:00,118159.92,118160.0,118140.96,118140.96,13.15851
2025-07-27 13:45:00,118140.96,118160.0,118139.0,118154.89,17.53541
2025-07-27 13:50:00,118154.88,118217.6,118145.01,118145.23,43.55097
2025-07-27 13:55:00,118145.23,118202.0,118145.23,118201.99,8.74407
2025-07-27 14:00:00,118201.99,118202.0,118192.44,118192.81,15.94865
2025-07-27 14:05:00,118192.8,118270.0,118149.96,118270.0,33.51795
2025-07-27 14:10:00,118269.99,118340.0,118269.99,118295.24,82.93781
2025-07-27 14:15:00,118295.24,118400.0,118295.23,118400.0,47.24653
2025-07-27 14:20:00,118400.0,118436.94,118348.86,118426.63,51.47319
2025-07-27 14:25:00,118426.62,118426.63,118413.0,118423.99,14.86756
2025-07-27 14:30:00,118424.0,118450.0,118423.99,118449.97,53.12841
2025-07-27 14:35:00,118449.97,118449.98,118258.21,118290.0,36.61206
2025-07-27 14:40:00,118290.0,118392.93,118260.0,118292.24,23.19524
2025-07-27 14:45:00,118292.23,118293.44,118182.51,118293.44,35.44578
2025-07-27 14:50:00,118293.43,118424.0,118283.4,118424.0,20.98539
2025-07-27 14:55:00,118424.0,118499.0,118373.8,118422.16,52.35066
2025-07-27 15:00:00,118422.16,118495.6,118422.15,118495.6,60.15466
2025-07-27 15:05:00,118495.6,118547.98,118293.04,118319.44,185.93908
2025-07-27 15:10:00,118319.44,118358.8,118236.84,118358.8,20.76707
2025-07-27 15:15:00,118358.79,118536.37,118304.96,118536.36,41.46583
2025-07-27 15:20:00,118536.36,118571.4,118475.55,118486.48,49.65826
2025-07-27 15:25:00,118486.47,118557.16,118462.27,118475.75,23.36806
2025-07-27 15:30:00,118475.74,118475.75,118376.51,118412.72,24.75218
2025-07-27 15:35:00,118412.73,118412.73,118271.0,118359.73,17.52732
2025-07-27 15:40:00,118359.73,118450.0,118359.73,118450.0,45.17091
2025-07-27 15:45:00,118450.0,118459.67,118403.97,118457.59,74.3169
2025-07-27 15:50:00,118457.58,118548.38,118445.04,118548.37,19.38574
2025-07-27 15:55:00,118548.37,118588.0,118522.13,118585.74,39.04905
2025-07-27 16:00:00,118585.75,118980.0,118585.75,118969.37,278.99502
2025-07-27 16:05:00,118969.37,118983.32,118740.96,118762.02,90.57503
2025-07-27 16:10:00,118762.02,119166.0,118703.28,119157.64,381.47609
2025-07-27 16:15:00,119157.63,119320.0,119082.61,119320.0,294.60425
2025-07-27 16:20:00,119320.0,119351.0,119209.1,119307.65,134.37524
2025-07-27 16:25:00,119307.65,119360.0,119165.08,119360.0,140.95306
2025-07-27 16:30:00,119359.99,119500.0,119359.44,119482.07,298.18207
2025-07-27 16:35:00,119482.07,119540.01,119415.1,119538.69,172.31271
2025-07-27 16:40:00,119538.68,119538.69,119289.05,119312.34,167.44867
2025-07-27 16:45:00,119312.33,119413.38,119312.33,119401.0,90.96945
2025-07-27 16:50:00,119401.0,119440.0,119133.6,119133.62,109.00367
2025-07-27 16:55:00,119133.62,119157.64,118948.0,119090.45,111.13373
2025-07-27 17:00:00,119090.46,119093.89,118975.65,119078.96,69.78678
2025-07-27 17:05:00,119078.97,119218.32,119078.97,119109.77,64.73665
2025-07-27 17:10:00,119109.77,119145.93,119032.53,119044.6,57.27134
2025-07-27 17:15:00,119044.6,119044.6,118876.0,118916.7,39.2273
2025-07-27 17:20:00,118916.7,119000.0,118872.68,118872.69,40.76352
2025-07-27 17:25:00,118872.69,119217.57,118855.58,119202.45,49.28385
2025-07-27 17:30:00,119202.45,119334.88,119140.0,119140.01,42.88579
2025-07-27 17:35:00,119140.01,119154.72,118995.7,119000.0,39.6944
2025-07-27 17:40:00,119000.0,119157.62,119000.0,119109.42,30.24759
2025-07-27 17:45:00,119109.42,119186.0,119109.42,119186.0,25.81557
2025-07-27 17:50:00,119186.0,119227.12,119071.9,119187.61,146.11703
2025-07-27 17:55:00,119187.61,119230.13,119175.68,119196.69,46.38004
2025-07-27 18:00:00,119196.68,119329.43,119169.48,119329.43,47.98556
2025-07-27 18:05:00,119329.42,119372.87,119301.53,119301.53,41.07742
2025-07-27 18:10:00,119301.54,119332.04,119232.54,119295.69,24.10688
2025-07-27 18:15:00,119295.7,119295.7,119140.51,119203.87,33.40138
2025-07-27 18:20:00,119203.87,119232.64,119124.23,119163.36,36.94286
2025-07-27 18:25:00,119163.36,119268.0,119155.09,119247.43,20.2055
2025-07-27 18:30:00,119247.44,119247.44,119073.67,119136.41,24.94608
2025-07-27 18:35:00,119139.99,119139.99,119000.0,119009.65,23.6651
2025-07-27 18:40:00,119009.65,119068.1,119009.65,119068.09,37.13916
2025-07-27 18:45:00,119068.09,119081.26,118988.82,119055.78,17.04855
2025-07-27 18:50:00,119055.77,119061.98,118942.9,118946.54,22.10165
2025-07-27 18:55:00,118946.54,119051.24,118946.54,119021.33,11.37303
2025-07-27 19:00:00,119021.33,119021.34,118908.02,118908.03,18.48576
2025-07-27 19:05:00,118908.03,118982.15,118895.09,118982.15,16.47351
2025-07-27 19:10:00,118982.14,119007.62,118928.6,118976.36,9.92058
2025-07-27 19:15:00,118976.35,118976.35,118895.1,118907.61,10.47785
2025-07-27 19:20:00,118907.61,118991.68,118895.1,118991.28,9.90717
2025-07-27 19:25:00,118991.27,118991.28,118928.18,118941.17,16.10538
2025-07-27 19:30:00,118941.16,119067.68,118941.16,119067.68,10.89955
2025-07-27 19:35:00,119067.67,119073.91,119049.69,119051.56,14.16688
2025-07-27 19:40:00,119051.57,119051.57,118950.08,118991.07,14.3817
2025-07-27 19:45:00,118991.08,119029.07,118991.07,118996.78,14.23996
2025-07-27 19:50:00,118996.78,118996.78,118920.0,118931.9,12.80439
2025-07-27 19:55:00,118931.91,118989.23,118931.9,118960.0,8.27759
2025-07-27 20:00:00,118960.01,119098.66,118950.04,119098.66,20.26738
2025-07-27 20:05:00,119098.66,119169.97,119070.5,119070.5,23.22626
2025-07-27 20:10:00,119070.5,119119.32,119070.5,119083.69,17.14099
2025-07-27 20:15:00,119083.69,119162.66,119039.07,119039.07,47.95401
2025-07-27 20:20:00,119039.07,119071.28,119003.03,119009.97,15.26122
2025-07-27 20:25:00,119009.97,119012.91,118925.47,118991.47,25.56943
2025-07-27 20:30:00,118991.47,118991.48,118872.7,118872.71,17.23224
2025-07-27 20:35:00,118872.71,118923.63,118845.4,118909.2,22.53121
2025-07-27 20:40:00,118909.19,118923.4,118875.82,118881.58,20.21349
2025-07-27 20:45:00,118881.59,118941.43,118878.68,118914.0,25.13494
