timestamp,open,high,low,close,volume
2025-07-24 14:00:00,184.57,190.04,183.36,189.52,365391.135
2025-07-24 15:00:00,189.52,191.76,187.55,188.53,418886.033
2025-07-24 16:00:00,188.54,188.86,184.85,185.82,288260.551
2025-07-24 17:00:00,185.82,189.6,185.7,188.78,216772.978
2025-07-24 18:00:00,188.78,189.92,187.77,189.24,183861.068
2025-07-24 19:00:00,189.25,190.04,187.87,187.99,133001.899
2025-07-24 20:00:00,187.99,189.06,187.57,188.86,100904.508
2025-07-24 21:00:00,188.85,188.89,185.58,185.58,150933.48
2025-07-24 22:00:00,185.59,185.87,183.41,183.72,314946.313
2025-07-24 23:00:00,183.72,183.72,182.01,182.87,237365.126
2025-07-25 00:00:00,182.88,183.16,180.57,181.92,189596.489
2025-07-25 01:00:00,181.93,183.54,180.75,182.95,211875.484
2025-07-25 02:00:00,182.95,183.49,178.26,178.82,297917.041
2025-07-25 03:00:00,178.82,179.78,175.63,177.71,391076.689
2025-07-25 04:00:00,177.72,179.66,176.07,179.49,244211.714
2025-07-25 05:00:00,179.49,179.78,177.95,178.71,146140.467
2025-07-25 06:00:00,178.72,178.93,177.28,178.12,102417.213
2025-07-25 07:00:00,178.12,178.87,175.91,177.51,256386.886
2025-07-25 08:00:00,177.51,179.35,176.86,177.84,205945.323
2025-07-25 09:00:00,177.85,180.91,177.4,180.81,260761.063
2025-07-25 10:00:00,180.81,181.67,179.73,180.74,197653.785
2025-07-25 11:00:00,180.73,182.08,180.73,181.12,154142.449
2025-07-25 12:00:00,181.12,181.89,179.98,180.77,128225.146
2025-07-25 13:00:00,180.78,181.46,179.55,181.15,124974.702
2025-07-25 14:00:00,181.15,181.36,176.33,176.59,344599.788
2025-07-25 15:00:00,176.59,178.61,176.24,178.2,198377.627
2025-07-25 16:00:00,178.19,179.97,177.47,179.71,166187.432
2025-07-25 17:00:00,179.7,181.07,179.37,180.69,168841.723
2025-07-25 18:00:00,180.69,182.72,180.67,182.33,143977.671
2025-07-25 19:00:00,182.33,182.84,181.76,182.17,139364.113
2025-07-25 20:00:00,182.16,184.5,182.08,183.79,127594.931
2025-07-25 21:00:00,183.79,185.3,183.79,185.06,97406.93
2025-07-25 22:00:00,185.06,186.2,185.0,186.09,86247.199
2025-07-25 23:00:00,186.09,186.85,185.59,186.76,97388.575
2025-07-26 00:00:00,186.75,186.93,185.67,185.88,79329.963
2025-07-26 01:00:00,185.88,186.09,184.48,184.48,79599.543
2025-07-26 02:00:00,184.48,186.85,184.48,186.52,117686.423
2025-07-26 03:00:00,186.52,186.65,185.66,185.97,74918.675
2025-07-26 04:00:00,185.97,186.44,185.69,185.96,49332.744
2025-07-26 05:00:00,185.97,187.14,185.63,186.71,63044.722
2025-07-26 06:00:00,186.71,186.75,185.88,186.08,59400.2
2025-07-26 07:00:00,186.08,186.86,186.06,186.43,38311.218
2025-07-26 08:00:00,186.43,188.0,186.42,188.0,61042.203
2025-07-26 09:00:00,188.0,189.18,187.48,188.98,137239.667
2025-07-26 10:00:00,188.99,189.78,188.16,188.24,116491.682
2025-07-26 11:00:00,188.24,188.55,187.29,187.74,112137.204
2025-07-26 12:00:00,187.75,188.48,187.27,187.92,63902.412
2025-07-26 13:00:00,187.92,188.21,187.27,187.55,81871.203
2025-07-26 14:00:00,187.55,187.91,186.24,186.41,89835.689
2025-07-26 15:00:00,186.41,187.7,186.05,187.52,71434.078
2025-07-26 16:00:00,187.53,187.8,186.47,186.83,66085.89
2025-07-26 17:00:00,186.83,186.9,185.36,185.63,78024.902
2025-07-26 18:00:00,185.63,186.39,185.06,186.0,48363.082
2025-07-26 19:00:00,185.99,186.64,185.82,186.45,39859.459
2025-07-26 20:00:00,186.44,186.49,185.32,185.91,52206.392
2025-07-26 21:00:00,185.9,186.46,185.41,186.36,38930.338
2025-07-26 22:00:00,186.37,186.76,184.86,185.09,90731.005
2025-07-26 23:00:00,185.08,185.09,184.29,184.88,63675.181
2025-07-27 00:00:00,184.89,185.49,184.53,185.49,31157.954
2025-07-27 01:00:00,185.48,186.58,185.13,186.31,59757.549
2025-07-27 02:00:00,186.31,187.14,185.85,187.13,43791.595
2025-07-27 03:00:00,187.13,187.59,186.26,187.19,76241.702
2025-07-27 04:00:00,187.19,187.59,186.65,187.46,61983.078
2025-07-27 05:00:00,187.46,188.33,187.29,187.84,77040.963
2025-07-27 06:00:00,187.85,188.04,187.01,187.06,43508.363
2025-07-27 07:00:00,187.05,187.86,186.62,187.22,47573.347
2025-07-27 08:00:00,187.22,187.49,186.25,186.7,55609.429
2025-07-27 09:00:00,186.7,187.33,186.18,186.37,44097.582
2025-07-27 10:00:00,186.36,188.44,186.32,187.66,72786.497
2025-07-27 11:00:00,187.66,188.57,186.8,187.01,96320.438
2025-07-27 12:00:00,187.02,187.34,185.5,186.43,114223.255
2025-07-27 13:00:00,186.42,186.78,185.51,185.86,85182.893
2025-07-27 14:00:00,185.76,186.5,185.58,186.26,51433.38
2025-07-27 15:00:00,185.77,185.89,184.9,185.66,45013.292
2025-07-27 16:00:00,186.48,188.57,186.37,188.57,150762.978
2025-07-27 17:00:00,187.67,187.92,185.95,187.37,89431.853
2025-07-27 18:00:00,188.07,188.79,187.47,188.4,106501.235
2025-07-27 19:00:00,188.39,188.59,186.89,186.92,72921.223
2025-07-27 20:00:00,186.92,188.2,186.6,187.12,70329.601
2025-07-27 21:00:00,187.13,187.96,186.44,187.95,97567.332
2025-07-27 22:00:00,187.96,190.7,187.82,188.92,198277.951
2025-07-27 23:00:00,188.93,189.1,187.15,188.64,127546.787
2025-07-28 00:00:00,188.64,191.18,188.1,189.71,154327.903
2025-07-28 01:00:00,189.71,190.16,187.66,188.31,90344.716
2025-07-28 02:00:00,188.31,190.99,187.9,190.73,71869.571
2025-07-28 03:00:00,191.56,193.82,191.26,193.35,210070.658
2025-07-28 04:00:00,193.34,194.04,192.49,193.08,136958.668
2025-07-28 05:00:00,193.08,195.26,192.7,194.39,211781.563
2025-07-28 06:00:00,194.39,194.55,193.6,194.06,167044.104
2025-07-28 07:00:00,194.07,194.13,191.64,192.3,111937.595
